Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
151;iMB.Solutions Ltda.;Associate Partner for Agribusiness Project Missions;Grande São Paulo (SP) ;12/05 16:00;https://www.linkedin.com/jobs/view/4410198267/;https://media.licdn.com/dms/image/v2/D4D0BAQFAMrbtFYIKAw/company-logo_100_100/company-logo_100_100/0/1695848916935/imanagementbrazil_ltda_logo?e=1780531200&v=beta&t=QLiGwY6qOZfyWrRt5KxMEhGI94M1u9bcXTAl5i2IdEI;-;https://www.linkedin.com/company/imb-solutions-ltda/about/;Agro;;imb.solutions ltda.;1;https://www.linkedin.com/jobs/view/4410198267/;https://www.linkedin.com/jobs/view/4410198267/;Hybrid;Associate;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
152;innolevels;Gerente de Projetos de TI;Brasil;12/05 00:00;https://www.linkedin.com/jobs/view/4410124758/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Software e Serviços de TI;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410124758/;https://www.linkedin.com/jobs/view/4410124758/;On-site;Mid, Liderança/Gerência, TI/Tech;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
153;innolevels;Scrum Master;Brasil;12/05 00:00;https://www.linkedin.com/jobs/view/4410111548/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410111548/;https://www.linkedin.com/jobs/view/4410111548/;On-site;Scrum/Agile;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
154;innolevels;Scrum master;Curitiba (PR);12/05 18:00;https://www.linkedin.com/jobs/view/4410316505/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410316505/;https://www.linkedin.com/jobs/view/4410316505/;On-site;Scrum/Agile;12/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
155;innolevels;Gestor de Mudanças - OCM;Grande Rio de Janeiro (RJ);12/05 00:00;https://www.linkedin.com/jobs/view/4410117474/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;-;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410117474/;https://www.linkedin.com/jobs/view/4410117474/;Remote;Liderança/Gerência, Change Mgt;12/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
156;innolevels;Analista de Projetos;Grande São Paulo (SP) ;12/05 00:00;https://www.linkedin.com/jobs/view/4410123650/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410123650/;https://www.linkedin.com/jobs/view/4410123650/;On-site;Associate;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
157;innolevels;Gerente de Projetos Salesforce;Grande São Paulo (SP) ;12/05 00:00;https://www.linkedin.com/jobs/view/4410108816/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Vendas e Suporte;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410108816/;https://www.linkedin.com/jobs/view/4410108816/;Hybrid;Mid, Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
158;innolevels;Gestor de Projetos;Grande São Paulo (SP) ;12/05 00:00;https://www.linkedin.com/jobs/view/4410115673/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;-;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410115673/;https://www.linkedin.com/jobs/view/4410115673/;Hybrid;Liderança/Gerência;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
159;innolevels;Gerente de Projetos;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413155500/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4413155500/;https://www.linkedin.com/jobs/view/4413155500/;On-site;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
160;oito.ag;Gerente de Projetos | Live Marketing;Grande São Paulo (SP) ;12/05 17:00;https://www.linkedin.com/jobs/view/4413475696/;https://media.licdn.com/dms/image/v2/C560BAQE1LfN397Fekw/company-logo_100_100/company-logo_100_100/0/1640280996135/oitoagency_logo?e=1780531200&v=beta&t=F-S_jHnexGl271WGjbMknv00IlDu-5LqIpFJ1QWKjcI;Middle > Manager;https://www.linkedin.com/company/oito-ag/about/;Marketing e Publicidade Marketing;;oito.ag;1;https://www.linkedin.com/jobs/view/4413475696/;https://www.linkedin.com/jobs/view/4413475696/;Hybrid;Mid, Liderança/Gerência, Marketing/Mídia;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
161;talent's club;Project Manager - Presencial DF;Brasília (DF);11/05 22:00;https://www.linkedin.com/jobs/view/4413838966/;https://media.licdn.com/dms/image/v2/D4D0BAQF1dFa6jsuwkw/company-logo_100_100/company-logo_100_100/0/1720449879789/talentsclub_logo?e=1780531200&v=beta&t=pr1XZhpClofP9uayl_XKAPAvk_3_k4or5Hjk-pCDGD8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/talent-s-club/about/;-;;talent's club;1;https://www.linkedin.com/jobs/view/4413838966/;https://www.linkedin.com/jobs/view/4413838966/;On-site;Liderança/Gerência;12/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
162;uMov.me S.A.;Project Management Office (PMO);Porto Alegre (RS);12/05 21:00;https://www.linkedin.com/jobs/view/4413783197/;https://media.licdn.com/dms/image/v2/D4D0BAQGtxVopcb4z6Q/company-logo_100_100/B4DZj3zgBMGQAU-/0/1756504130769/umovme_logo?e=1780531200&v=beta&t=znTsYwZfAnR0wfubY48Xbtc18HrC4Hxx-dDXJ1Fco1Q;Middle > Manager;https://www.linkedin.com/company/umov-me-s-a/about/;-;;umov.me s.a.;1;https://www.linkedin.com/jobs/view/4413783197/;https://www.linkedin.com/jobs/view/4413783197/;Remote;PMO;12/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
