Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
141;EY;Consultor(a) ServiceNow Pleno;Campinas (SP);11/05 13:00;https://www.linkedin.com/jobs/view/4329827251/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4329827251/;https://www.linkedin.com/jobs/view/4329827251/;On-site;Mid, Consultor;11/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
142;EY;Consultor(a) ServiceNow Pleno;Goiânia (GO);11/05 14:00;https://www.linkedin.com/jobs/view/4329946578/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4329946578/;https://www.linkedin.com/jobs/view/4329946578/;On-site;Mid, Consultor;11/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
143;EY;Consultor(a) ServiceNow Pleno;Porto Alegre (RS);11/05 11:00;https://www.linkedin.com/jobs/view/4330023035/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4330023035/;https://www.linkedin.com/jobs/view/4330023035/;On-site;Mid, Consultor;11/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
144;EY;Consultor(a) ServiceNow Pleno;Recife (PE);11/05 13:00;https://www.linkedin.com/jobs/view/4329985969/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4329985969/;https://www.linkedin.com/jobs/view/4329985969/;On-site;Mid, Consultor;11/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
145;EY;Consultor(a) ServiceNow Pleno;Salvador (BA);10/05 15:00;https://www.linkedin.com/jobs/view/4329946577/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;Advanced > Specialist;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4329946577/;https://www.linkedin.com/jobs/view/4329946577/;On-site;Mid, Consultor;11/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
146;EY;Banco de Talentos - Desenvolvedor (a)  Backend Java;São Paulo (SP);09/05 15:00;https://www.linkedin.com/jobs/view/4412155375/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779926400&v=beta&t=RcRw6-bj30Ad73ET-62l0GltpH2JWwDRUTeUaCmE4A8;People;https://www.linkedin.com/company/ey/about/;Serviços Financeiros;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4412155375/;https://www.linkedin.com/jobs/view/4412155375/;On-site;Banco de Talentos, Backend;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
147;Elaniin;Python Engineer (Proyecto Temporal);América Latina;11/05 12:00;https://www.linkedin.com/jobs/view/4413038864/;https://media.licdn.com/dms/image/v2/D4E0BAQGTZJH0NQdSLw/company-logo_100_100/company-logo_100_100/0/1728313270489/elaniin_logo?e=1779926400&v=beta&t=y41dher390VRAtotZ9DHWhDWD54IRqeJKoxasx4ew4Q;Advanced > Information Technology;https://www.linkedin.com/company/elaniin/about/;-;LinkedIn (Easy Apply);elaniin;1.0;https://www.linkedin.com/jobs/view/4413038864/;https://www.linkedin.com/jobs/view/4413038864/;Remote;Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
148;Empresa Confidencial;Desenvolvedor(a) .NET Pleno;São Paulo (SP);11/05 13:00;https://www.linkedin.com/jobs/view/4413057425/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1779926400&v=beta&t=rsua19bClewiRcnl-sQRn4GYhdIo3WCqQueE7WKnOys;-;https://www.linkedin.com/company/empresa-confidencial/about/;-;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4413057425/;https://www.linkedin.com/jobs/view/4413057425/;Hybrid;Mid;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
149;Engineering Brasil;Assistente Funcional;SP;11/05 13:00;https://www.linkedin.com/jobs/view/4413064096/;https://media.licdn.com/dms/image/v2/D4D0BAQFmDrvaXFqD2A/company-logo_100_100/company-logo_100_100/0/1720120090987/engineeringbr_logo?e=1779926400&v=beta&t=iTkXsH6wgOs6tjvXlUf412kSticbrFFm6dR4rhv9xBs;-;https://www.linkedin.com/company/engineering-brasil/about/;-;LinkedIn (Easy Apply);engineering brasil;1.0;https://www.linkedin.com/jobs/view/4413064096/;https://www.linkedin.com/jobs/view/4413064096/;Hybrid;Associate;11/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
150;Engineering Search Firm Inc.;Full Stack Engineer;Brasil;11/05 09:00;https://www.linkedin.com/jobs/view/4413000821/;https://media.licdn.com/dms/image/v2/D560BAQH3ezl9MiRVug/company-logo_100_100/company-logo_100_100/0/1681900280724/steven_cardwell_recruitment_logo?e=1779926400&v=beta&t=bwEWUHtJ8Vv1WnAv4o-gApwgTE9OQJLPVFEJuvZ58KE;Advanced > Information Technology;https://www.linkedin.com/company/engineering-search-firm-inc/about/;-;;engineering search firm inc.;1;https://www.linkedin.com/jobs/view/4413000821/;https://www.linkedin.com/jobs/view/4413000821/;Remote;Full Stack, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
151;Essentia Group - Enhanced Company;Desenvolvedor(a) Back-end - Pleno (Presencial);Palhoça (SC);11/05 14:00;https://www.linkedin.com/jobs/view/4413087544/;https://media.licdn.com/dms/image/v2/D4D0BAQGW21sIJa82eQ/company-logo_100_100/B4DZoRMITtGkAU-/0/1761224984488/grupoessentia_logo?e=1779926400&v=beta&t=1Sa78rUDSGOSakBmCudmLPBGavAloY6c5wOrysxMS8U;-;https://www.linkedin.com/company/essentia-group-enhanced-company/about/;Software e Serviços de TI;Gupy;essentia group - enhanced company;1.0;https://www.linkedin.com/jobs/view/4413087544/;https://www.linkedin.com/jobs/view/4413087544/;On-site;Mid, Backend;11/05/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
152;Eurofins;IT Infrastructure Cloud Engineer;Belo Horizonte (MG);11/05 14:00;https://www.linkedin.com/jobs/view/4413097230/;https://media.licdn.com/dms/image/v2/C4D0BAQFnNOoDrwfW6A/company-logo_100_100/company-logo_100_100/0/1630540114523/eurofins_logo?e=1779926400&v=beta&t=LGP2dGz1-ZIkpy560_WoAqHyIPgb3cL0ZLgL8HV6DFQ;Specific > Cloud;https://www.linkedin.com/company/eurofins/about/;Infraestrutura;;eurofins;1.0;https://www.linkedin.com/jobs/view/4413097230/;https://www.linkedin.com/jobs/view/4413097230/;Hybrid;Engenharia Geral;11/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
153;Eurofins;IT Test Automation Engineer;Belo Horizonte (MG);11/05 14:00;https://www.linkedin.com/jobs/view/4413100103/;https://media.licdn.com/dms/image/v2/C4D0BAQFnNOoDrwfW6A/company-logo_100_100/company-logo_100_100/0/1630540114523/eurofins_logo?e=1779926400&v=beta&t=LGP2dGz1-ZIkpy560_WoAqHyIPgb3cL0ZLgL8HV6DFQ;Advanced > Process & Automation;https://www.linkedin.com/company/eurofins/about/;Software e Serviços de TI;;eurofins;1.0;https://www.linkedin.com/jobs/view/4413100103/;https://www.linkedin.com/jobs/view/4413100103/;Hybrid;Engenharia Geral, Testes / QA;11/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
154;Eurofins;IT Infrastructure Cloud Engineer;Grande Belo Horizonte (MG);11/05 13:00;https://www.linkedin.com/jobs/view/4413065085/;https://media.licdn.com/dms/image/v2/C4D0BAQFnNOoDrwfW6A/company-logo_100_100/company-logo_100_100/0/1630540114523/eurofins_logo?e=1779926400&v=beta&t=LGP2dGz1-ZIkpy560_WoAqHyIPgb3cL0ZLgL8HV6DFQ;Specific > Cloud;https://www.linkedin.com/company/eurofins/about/;Infraestrutura;;eurofins;1.0;https://www.linkedin.com/jobs/view/4413065085/;https://www.linkedin.com/jobs/view/4413065085/;Hybrid;Engenharia Geral;11/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
155;FCamara;Desenvolvedor Back-end Java - Sênior;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412764772/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1779926400&v=beta&t=VcGlRpu940okPuR3AFozcJPW17rCHUGa6NxbTmpkzys;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4412764772/;https://www.linkedin.com/jobs/view/4412764772/;Remote;Senior, Backend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
156;FCamara;Desenvolvedor(a) Backend - Sênior;Brasil;11/05 13:00;https://www.linkedin.com/jobs/view/4413063187/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1779926400&v=beta&t=VcGlRpu940okPuR3AFozcJPW17rCHUGa6NxbTmpkzys;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4413063187/;https://www.linkedin.com/jobs/view/4413063187/;Remote;Senior, Backend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
157;FCamara;Desenvolvedor(a) Fullstack - Sênior;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4413053712/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1779926400&v=beta&t=VcGlRpu940okPuR3AFozcJPW17rCHUGa6NxbTmpkzys;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4413053712/;https://www.linkedin.com/jobs/view/4413053712/;Remote;Senior, Full Stack;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
158;FOURSYS;Desenvolvedor Guidewire Sênior;Brasil;11/05 14:00;https://www.linkedin.com/jobs/view/4412923709/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1779926400&v=beta&t=G9myUE4Qpt6Xjg1tt-Pn7ngii7fLnP1FZbhmH_3s8bI;-;https://www.linkedin.com/company/foursys/about/;-;LinkedIn (Easy Apply);foursys;1.0;https://www.linkedin.com/jobs/view/4412923709/;https://www.linkedin.com/jobs/view/4412923709/;Remote;Senior;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
159;Flint International;Inventory Software Developer;América Latina;11/05 05:00;https://www.linkedin.com/jobs/view/4412719647/;https://media.licdn.com/dms/image/v2/C4D0BAQEOOax8QakDQA/company-logo_100_100/company-logo_100_100/0/1633685297684/flint_consulting_ltd_logo?e=1779926400&v=beta&t=2DGd5U9v0nib9vf5zmanPJGx_fn5RVgxGLD9vnbFa8c;Advanced > Information Technology;https://www.linkedin.com/company/flint-international/about/;Software e Serviços de TI;;flint international;1;https://www.linkedin.com/jobs/view/4412719647/;https://www.linkedin.com/jobs/view/4412719647/;Remote;TI/Tech;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
160;Formel D Group;Desenvolvedor de Software (IOS) #3105;Sorocaba (SP);11/05 12:00;https://www.linkedin.com/jobs/view/4413055497/;https://media.licdn.com/dms/image/v2/D4E0BAQE5W5asLEaWPQ/company-logo_100_100/B4EZwAEbXCHUAQ-/0/1769527687414/formel_d_group_logo?e=1779926400&v=beta&t=T69sEQEOkcEdUw63T2eFQIfNTdiLrF2K1TG8fJxhDEE;-;https://www.linkedin.com/company/formel-d-group/about/;Software e Serviços de TI;Vagas.com;formel d group;1.0;https://www.linkedin.com/jobs/view/4413055497/;https://www.linkedin.com/jobs/view/4413055497/;Hybrid;TI/Tech;11/05/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
161;FourD;Desenvolvedor de back end;SP;11/05 13:00;https://www.linkedin.com/jobs/view/4412797890/;https://media.licdn.com/dms/image/v2/D4D0BAQEMl9LJpFhQzA/company-logo_100_100/B4DZVCimp_G8AU-/0/1740578122771/fourd_logo?e=1779926400&v=beta&t=spSzSxKzM2sIgqrZ-F7o9vSvvtxf7v5UWbhrz3i7LZA;-;https://www.linkedin.com/company/fourd/about/;-;LinkedIn (Easy Apply);fourd;1.0;https://www.linkedin.com/jobs/view/4412797890/;https://www.linkedin.com/jobs/view/4412797890/;Hybrid;Backend;11/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
162;Fugro;Software Developer \ Desenvolvedor de Software Pleno;Rio das Ostras (RJ);11/05 14:00;https://www.linkedin.com/jobs/view/4309472606/;https://media.licdn.com/dms/image/v2/C560BAQHg3VjvnoShqQ/company-logo_100_100/company-logo_100_100/0/1630611458576/fugro_logo?e=1779926400&v=beta&t=xPXFAlkOdnVj1XePv5vF12OeTRbAnGuTBltod_J0_04;Advanced > Information Technology;https://www.linkedin.com/company/fugro/about/;Software e Serviços de TI;www.fugro.com;fugro;1.0;https://www.linkedin.com/jobs/view/4309472606/;https://www.linkedin.com/jobs/view/4309472606/;Hybrid;Mid, TI/Tech;11/05/2026;Rio das Ostras;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
163;FullStack;AI Machine Learning Engineer - Remote - Latin America;São Paulo (SP);09/05 15:00;https://www.linkedin.com/jobs/view/4371017531/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1779926400&v=beta&t=m-izDorq0BDQLXw_FOJtDeDURlVckVnv7PUdTAqFkWk;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Inteligência Artificial;talent.fullstack.com;fullstack;3.0;https://www.linkedin.com/jobs/view/4371017531/;https://www.linkedin.com/jobs/view/4371017531/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
164;GamdSports;Desenvolvedor Mobile (Android / React Native);Pato Branco (PR);10/05 15:00;https://www.linkedin.com/jobs/view/4412912886/;https://media.licdn.com/dms/image/v2/D4D0BAQGDswx5G8kVwg/company-logo_100_100/B4DZq22WBXJMAU-/0/1764004291258/gamdsports_logo?e=1779926400&v=beta&t=McAfSK9LiERVT3Q3OqaD_GGwwF7Xcb6YJnvNFqgt7VY;-;https://www.linkedin.com/company/gamdsports/about/;Hardware e Eletrônicos;;gamdsports;1;https://www.linkedin.com/jobs/view/4412912886/;https://www.linkedin.com/jobs/view/4412912886/;On-site;-;11/05/2026;Pato Branco;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
165;Gentrop;Desenvolvedor (a) Marketing Cloud Pleno;São Paulo (SP);11/05 14:00;https://www.linkedin.com/jobs/view/4412919943/;https://media.licdn.com/dms/image/v2/C4E0BAQGTGzLs9zTNDA/company-logo_100_100/company-logo_100_100/0/1638363066392/gentrop_logo?e=1779926400&v=beta&t=9F-T8pzq9PY-13Ak1Pz94VbsW1Jks1ObHC9jY9zKekc;Specific > Cloud;https://www.linkedin.com/company/gentrop/about/;Marketing e Publicidade Marketing;;gentrop;1.0;https://www.linkedin.com/jobs/view/4412919943/;https://www.linkedin.com/jobs/view/4412919943/;Hybrid;Mid, Marketing/Mídia;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
166;GeorgiaTEK Systems Inc.;Tracking & Digital Analytics Engineer (Web, Mobile & CTV/OTT);Brasil;11/05 12:00;https://www.linkedin.com/jobs/view/4413047596/;https://media.licdn.com/dms/image/v2/C4D0BAQFS2nOc7k3WRA/company-logo_100_100/company-logo_100_100/0/1645584193004/georgiatek_systems_inc_logo?e=1779926400&v=beta&t=EMSyIfIBQIuE9vQFL9AHpqSaP69R-51N1Aqi5oUNlFk;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/georgiatek-systems-inc/about/;Dados e Analytics;LinkedIn (Easy Apply);georgiatek systems inc.;1.0;https://www.linkedin.com/jobs/view/4413047596/;https://www.linkedin.com/jobs/view/4413047596/;Remote;TI/Tech, Dados/Analytics, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
167;Gigs;Senior Software Engineer, Integrations;São Paulo (SP);11/05 10:00;https://www.linkedin.com/jobs/view/4412777378/;https://media.licdn.com/dms/image/v2/C4E0BAQFZBW55X8Z8sA/company-logo_100_100/company-logo_100_100/0/1661340962533/meetgigs_logo?e=1779926400&v=beta&t=Nre_rlIwK6thga6kVQwFqMmYEN1qqAt8KyZWbBdzj4Y;Advanced > Information Technology;https://www.linkedin.com/company/gigs/about/;Software e Serviços de TI;;gigs;1;https://www.linkedin.com/jobs/view/4412777378/;https://www.linkedin.com/jobs/view/4412777378/;Hybrid;Senior, TI/Tech, Engenharia Geral;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
168;GlobalLogic;Test Engineer;América Latina;11/05 14:00;https://www.linkedin.com/jobs/view/4413100085/;https://media.licdn.com/dms/image/v2/D560BAQEcwaYik2791g/company-logo_100_100/B56ZV9kVCfHoAQ-/0/1741568430537/globallogic_logo?e=1779926400&v=beta&t=5li8B2SDr7wfr-zKpsTg9xV7r6NQJs44Rx95l9utFfw;Advanced > Information Technology;https://www.linkedin.com/company/globallogic/about/;-;;globallogic;1;https://www.linkedin.com/jobs/view/4413100085/;https://www.linkedin.com/jobs/view/4413100085/;Remote;Engenharia Geral, Testes / QA;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
169;Globant;Senior DevOps Engineer-BR-Sao Paulo;São Paulo (SP);11/05 12:00;https://www.linkedin.com/jobs/view/4413048362/;https://media.licdn.com/dms/image/v2/D4D0BAQHupr1U3gIQKA/company-logo_100_100/company-logo_100_100/0/1719839010650/globant_logo?e=1779926400&v=beta&t=LBfidsixgOZlIvgcf3FGRBsz6xqFFfxen0JfIkf4jF8;Advanced > Information Technology;https://www.linkedin.com/company/globant/about/;-;;globant;1;https://www.linkedin.com/jobs/view/4413048362/;https://www.linkedin.com/jobs/view/4413048362/;Hybrid;Senior, DevOps, Engenharia Geral;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
170;GrandPneus;Desenvolvedor full stack;Poços de Caldas (MG);11/05 14:00;https://www.linkedin.com/jobs/view/4413076918/;https://media.licdn.com/dms/image/v2/D4D0BAQFZT4_k3oxOuw/company-logo_100_100/B4DZio2ayLG8AQ-/0/1755179496702/auto_center_grand_pneus_logo?e=1779926400&v=beta&t=KrXOlvYRPtKgDqWNKqx2F0pE8lCw7XLxrF_BF5GZVAE;-;https://www.linkedin.com/company/grandpneus/about/;-;;grandpneus;1;https://www.linkedin.com/jobs/view/4413076918/;https://www.linkedin.com/jobs/view/4413076918/;On-site;Full Stack;11/05/2026;Poços de Caldas;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
171;Grupo Canadá;Desenvolvedor de sistemas;Recife (PE);11/05 14:00;https://www.linkedin.com/jobs/view/4412918272/;https://media.licdn.com/dms/image/v2/D4D0BAQGCtgittb3qMw/company-logo_100_100/B4DZnqaGQoKsAQ-/0/1760574334558?e=1779926400&v=beta&t=tQFVFWQidnY72ot-Cr9l_RtROOlT7MUnfKNaecTgGO0;-;https://www.linkedin.com/company/grupo-canad/about/;Software e Serviços de TI;;grupo canadá;1;https://www.linkedin.com/jobs/view/4412918272/;https://www.linkedin.com/jobs/view/4412918272/;Hybrid;TI/Tech;11/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
