Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
139;Capgemini;FBS - User Acceptance Tester III;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4409205433/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1781136000&v=beta&t=sYS4OS3kEjAdFdmAmrmRrVp9o8nj4sj5sXS70F5gl2Y;-;https://www.linkedin.com/company/capgemini/about/;-;LinkedIn (Easy Apply);capgemini;4.0;https://www.linkedin.com/jobs/view/4409205433/;https://www.linkedin.com/jobs/view/4409205433/;Remote;Testes / QA;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
140;Chainlink Labs;Senior Site Reliability Engineer, Observability;Grande São Paulo (SP) ;24/05 14:00;https://www.linkedin.com/jobs/view/4329008396/;https://media.licdn.com/dms/image/v2/D560BAQEYHgoKT4l1jQ/company-logo_100_100/company-logo_100_100/0/1729725476545/chainlink_labs_logo?e=1781136000&v=beta&t=J5zZvzIKJMXpnjwkidW2a-PQct83ifx_RzArFrSvTos;Advanced > Information Technology;https://www.linkedin.com/company/chainlink-labs/about/;Software e Serviços de TI;jobs.ashbyhq.com;chainlink labs;1.0;https://www.linkedin.com/jobs/view/4329008396/;https://www.linkedin.com/jobs/view/4329008396/;Remote;Senior, DevOps, Engenharia Geral;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
141;Claro Brasil;Desenvolvedor Full Stack Sênior;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4410014625/;https://media.licdn.com/dms/image/v2/C4D0BAQH2gEZpU9Oy5Q/company-logo_100_100/company-logo_100_100/0/1630559270452/clarobrasil_logo?e=1781136000&v=beta&t=6SxWHfNiMtLB7gM00TZsBqZ2uAI67fAnfGioXM9TYwI;-;https://www.linkedin.com/company/claro-brasil/about/;Telecomunicações;Gupy;claro brasil;1.0;https://www.linkedin.com/jobs/view/4410014625/;https://www.linkedin.com/jobs/view/4410014625/;On-site;Senior, Full Stack;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
142;Cleafy;Solution Engineer - Cybersecurity & Fraud Prevention;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418940992/;https://media.licdn.com/dms/image/v2/C4E0BAQH8bIZI78Md6Q/company-logo_100_100/company-logo_100_100/0/1630631771017/cleafy_logo?e=1781136000&v=beta&t=wKj-f7Hv98YicTOyE6VQkXPbewrtuEMdu0Zg6xV0bsU;Cybersecurity;https://www.linkedin.com/company/cleafy/about/;Cibersegurança;;cleafy;1;https://www.linkedin.com/jobs/view/4418940992/;https://www.linkedin.com/jobs/view/4418940992/;Remote;Cybersecurity, Engenharia Geral, Eventos;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
143;CodiLime;Senior Linux/DevSecOps Engineer with advanced Python skills;Brasil;25/05 05:00;https://www.linkedin.com/jobs/view/4410193123/;https://media.licdn.com/dms/image/v2/C4D0BAQERPJwIcXjazQ/company-logo_100_100/company-logo_100_100/0/1673966572277/codilime_logo?e=1781136000&v=beta&t=m7UMmCAhM2w_tKWacVZs7Kgnmsk3JlhOEe7CHE0HeNI;Advanced > Information Technology;https://www.linkedin.com/company/codilime/about/;Software e Serviços de TI;;codilime;1;https://www.linkedin.com/jobs/view/4410193123/;https://www.linkedin.com/jobs/view/4410193123/;Remote;Senior, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
144;CodiLime;Senior Software Engineer (Python & Golang) with Cloud Observability;Brasil;25/05 05:00;https://www.linkedin.com/jobs/view/4402440439/;https://media.licdn.com/dms/image/v2/C4D0BAQERPJwIcXjazQ/company-logo_100_100/company-logo_100_100/0/1673966572277/codilime_logo?e=1781136000&v=beta&t=m7UMmCAhM2w_tKWacVZs7Kgnmsk3JlhOEe7CHE0HeNI;Specific > Cloud;https://www.linkedin.com/company/codilime/about/;Software e Serviços de TI;;codilime;1;https://www.linkedin.com/jobs/view/4402440439/;https://www.linkedin.com/jobs/view/4402440439/;Remote;Senior, TI/Tech, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
145;CodiLime;Senior Software Engineer with Python & Network;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4399943475/;https://media.licdn.com/dms/image/v2/C4D0BAQERPJwIcXjazQ/company-logo_100_100/company-logo_100_100/0/1673966572277/codilime_logo?e=1781136000&v=beta&t=m7UMmCAhM2w_tKWacVZs7Kgnmsk3JlhOEe7CHE0HeNI;Advanced > Information Technology;https://www.linkedin.com/company/codilime/about/;Software e Serviços de TI;;codilime;1;https://www.linkedin.com/jobs/view/4399943475/;https://www.linkedin.com/jobs/view/4399943475/;Remote;Senior, TI/Tech, Engenharia Geral, Infraestrutura/Redes;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
146;Compass UOL;Database Migration Engineer (DBA) | Mid (Remote);Brasil;25/05 12:00;https://www.linkedin.com/jobs/view/4418975010/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781136000&v=beta&t=anQt4dwQz0daZCLXqQODIpGGlXcicPuaLsnUOgVmuoY;Advanced > Information Technology;https://www.linkedin.com/company/compass-uol/about/;Dados e Analytics;Gupy;compass uol;4.0;https://www.linkedin.com/jobs/view/4418975010/;https://www.linkedin.com/jobs/view/4418975010/;Remote;Mid, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
147;Cooper Card Administradora de Cartões Ltda;Analista Programador SR - PHP - PR;Maringá (PR);24/05 23:00;https://www.linkedin.com/jobs/view/4414869995/;https://media.licdn.com/dms/image/v2/D4D0BAQERzyQbzwrXng/company-logo_100_100/company-logo_100_100/0/1735564673532/coopercardbr_logo?e=1781136000&v=beta&t=_7P7w8SAadWO0ffra9wpxC7ADQU1shM2A2r9WyboNcc;Advanced > Specialist;https://www.linkedin.com/company/cooper-card-administradora-de-cart-es-ltda/about/;-;;cooper card administradora de cartões ltda;1;https://www.linkedin.com/jobs/view/4414869995/;https://www.linkedin.com/jobs/view/4414869995/;On-site;Senior, Associate;25/05/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
148;Crossing Hurdles;Coding Specialist | Remote;América Latina;25/05 08:00;https://www.linkedin.com/jobs/view/4417867891/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Specialist;https://www.linkedin.com/company/crossing-hurdles/about/;-;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417867891/;https://www.linkedin.com/jobs/view/4417867891/;Remote;Specialist;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
149;Crossing Hurdles;Principal Engineer | Remote;América Latina;24/05 14:00;https://www.linkedin.com/jobs/view/4417587988/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;-;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4417587988/;https://www.linkedin.com/jobs/view/4417587988/;Remote;Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
150;Crossing Hurdles;Ruby Engineer | $80/hr Remote;América Latina;24/05 14:00;https://www.linkedin.com/jobs/view/4408325317/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4408325317/;https://www.linkedin.com/jobs/view/4408325317/;Remote;Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
151;Crossing Hurdles;Software Engineer (Typescript) | $55/hr Remote;América Latina;25/05 08:00;https://www.linkedin.com/jobs/view/4387994952/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4387994952/;https://www.linkedin.com/jobs/view/4387994952/;Remote;TI/Tech, Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
152;Crossing Hurdles;Software Engineer | Remote;América Latina;25/05 08:00;https://www.linkedin.com/jobs/view/4408645798/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1781136000&v=beta&t=n496lFDPSuTnxE3idZ9ukc42MdIrtUK_SKcoSTqrty8;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Software e Serviços de TI;LinkedIn (Easy Apply);crossing hurdles;3.0;https://www.linkedin.com/jobs/view/4408645798/;https://www.linkedin.com/jobs/view/4408645798/;Remote;TI/Tech, Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
153;Crossover;Senior Software Engineer, LearnWith.AI (Remote) - $100,000/year USD;Campinas (SP);25/05 04:00;https://www.linkedin.com/jobs/view/4415965106/;https://media.licdn.com/dms/image/v2/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/company-logo_100_100/0/1630619679689/crossover__logo?e=1781136000&v=beta&t=62zv-TEYgQPc8PBuBali-oiaK7W7c1nKkapNvMkjs78;Advanced > Information Technology;https://www.linkedin.com/company/crossover/about/;Software e Serviços de TI;;crossover;1.0;https://www.linkedin.com/jobs/view/4415965106/;https://www.linkedin.com/jobs/view/4415965106/;Remote;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;25/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
154;Daemon Investments;Engenheiro de software;São Paulo (SP);25/05 10:00;https://www.linkedin.com/jobs/view/4414350942/;https://media.licdn.com/dms/image/v2/C4E0BAQFh5MhTQVJPqg/company-logo_100_100/company-logo_100_100/0/1630644277749/daemon_investimentos_ltda_logo?e=1781136000&v=beta&t=1eMxBDpid8S0o0kF9LxgMGNbPeM8NyEg88VbXDZ25Og;-;https://www.linkedin.com/company/daemon-investments/about/;Software e Serviços de TI;;daemon investments;1;https://www.linkedin.com/jobs/view/4414350942/;https://www.linkedin.com/jobs/view/4414350942/;Hybrid;TI/Tech;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
155;Deloitte;Desenvolvedor(a) Salesforce Pleno - Recife;Recife (PE);25/05 08:00;https://www.linkedin.com/jobs/view/4378667379/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1781136000&v=beta&t=J6XDOVdUwIR9QZUJnWDqPdwekUVZrINneAILQePsxOY;-;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Inhire;deloitte;4.0;https://www.linkedin.com/jobs/view/4378667379/;https://www.linkedin.com/jobs/view/4378667379/;Hybrid;Mid, Salesforce/CRM, Vendas / Comercial;25/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
156;Dev.Pro;Intermediate DevOps Engineer - OP02150;São Paulo (SP);25/05 08:00;https://www.linkedin.com/jobs/view/4418938330/;https://media.licdn.com/dms/image/v2/C4D0BAQFn2opu_8IJJQ/company-logo_100_100/company-logo_100_100/0/1651225884624/dev_pro_logo?e=1781136000&v=beta&t=sqh-0DlAGQmvOBk8IBJSq3xh4MrT9OPAU0bNQJIAsO8;Advanced > Information Technology;https://www.linkedin.com/company/dev-pro/about/;Mídia e Entretenimento;LinkedIn (Easy Apply);dev.pro;1.0;https://www.linkedin.com/jobs/view/4418938330/;https://www.linkedin.com/jobs/view/4418938330/;Remote;DevOps, Marketing/Mídia, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
157;Dexian;SDET Engineer - Disaster Recovery;Brasil;25/05 12:00;https://www.linkedin.com/jobs/view/4417887504/;https://media.licdn.com/dms/image/v2/D560BAQGXx9Ix2Tcwqg/company-logo_100_100/company-logo_100_100/0/1738000396255/dexiansolutions_logo?e=1781136000&v=beta&t=kuc5v1xv3Ov7mQSSMuv5mfHNjlawAi65DFZIewKHVC8;Advanced > Information Technology;https://www.linkedin.com/company/dexian/about/;-;LinkedIn (Easy Apply);dexian;1.0;https://www.linkedin.com/jobs/view/4417887504/;https://www.linkedin.com/jobs/view/4417887504/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
158;DoorDash;Staff Software Engineer;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4359156165/;https://media.licdn.com/dms/image/v2/D4E0BAQFbAtJ4Rl0SEg/company-logo_100_100/B4EZa2Dj_dHkAQ-/0/1746811109671/doordash_logo?e=1781136000&v=beta&t=ItObXZUeoHi6sWAlS_vs7uwj0JZHIQrQySbxcqbHUEM;Advanced > Information Technology;https://www.linkedin.com/company/doordash/about/;Software e Serviços de TI;Greenhouse;doordash;3.0;https://www.linkedin.com/jobs/view/4359156165/;https://www.linkedin.com/jobs/view/4359156165/;On-site;TI/Tech, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
159;EPAM Systems;Chief AI Developer;Brasil;25/05 05:00;https://www.linkedin.com/jobs/view/4414891708/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1781136000&v=beta&t=nxg3378Bi6_dd0nNxZanZ9UikwdhmEYSFlgOPFxGXek;Advanced > Information Technology;https://www.linkedin.com/company/epam-systems/about/;Inteligência Artificial;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4414891708/;https://www.linkedin.com/jobs/view/4414891708/;Remote;Inteligência Artificial;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
160;EPAM Systems;Senior Full-stack Developer (.NET, Angular, AWS);Brasil;25/05 06:00;https://www.linkedin.com/jobs/view/4407752107/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1781136000&v=beta&t=nxg3378Bi6_dd0nNxZanZ9UikwdhmEYSFlgOPFxGXek;Advanced > Information Technology;https://www.linkedin.com/company/epam-systems/about/;-;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4407752107/;https://www.linkedin.com/jobs/view/4407752107/;Remote;Senior, Cloud (AWS/GCP/Azure), Full Stack;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
161;Efí Bank;Pessoa Engenheira de Software (Mulesoft) Pleno;Brasil;25/05 12:00;https://www.linkedin.com/jobs/view/4418406709/;https://media.licdn.com/dms/image/v2/D4D0BAQErWC_3sXdxJQ/company-logo_100_100/B4DZl2nH8vIcAY-/0/1758631592257/sejaefi_logo?e=1781136000&v=beta&t=NJH57UwXUoxV58ZZ2wiUXk25rw6jkjhFwCm0wtl_RQs;-;https://www.linkedin.com/company/ef-bank/about/;Serviços Financeiros;;efí bank;1;https://www.linkedin.com/jobs/view/4418406709/;https://www.linkedin.com/jobs/view/4418406709/;Remote;PCD / Afirmativa, Mid, TI/Tech;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
162;Empresa Confidencial;Desenvolvedor de Gameplay Júnior /Pleno  (Roblox);SP;25/05 12:00;https://www.linkedin.com/jobs/view/4418201162/;https://media.licdn.com/dms/image/v2/D4D0BAQE5LKe2moMnHg/company-logo_100_100/company-logo_100_100/0/1736630274411/empresa_confidencial_logo?e=1781136000&v=beta&t=3D76wjY_GLsJmjPYwkhQgiG-yFYThEg8m7ONBiWkOD8;-;https://www.linkedin.com/company/empresa-confidencial/about/;-;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4418201162/;https://www.linkedin.com/jobs/view/4418201162/;Hybrid;Mid, Junior;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
163;Encora Inc.;Senior Go Developer;Brasil;25/05 12:00;https://www.linkedin.com/jobs/view/4406548168/;https://media.licdn.com/dms/image/v2/D560BAQH6NwBLGIaqig/company-logo_100_100/B56Zkz97AJJ8AQ-/0/1757513494980/encorainc_logo?e=1781136000&v=beta&t=ON3F7llJd8rk3MTciFwKXRVbiRbtjAIDHvC4OCDZWcw;Advanced > Information Technology;https://www.linkedin.com/company/encora-inc/about/;-;;encora inc.;1;https://www.linkedin.com/jobs/view/4406548168/;https://www.linkedin.com/jobs/view/4406548168/;Remote;Senior;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
164;Entain;Tech Lead;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4331305005/;https://media.licdn.com/dms/image/v2/D4E0BAQHb88J4qkzdyw/company-logo_100_100/company-logo_100_100/0/1688372057780/entain_logo?e=1781136000&v=beta&t=S_XQrT9mUxvTZqaJRExPZcDB7QP3V77MnwX34dZIVQU;Middle > Manager;https://www.linkedin.com/company/entain/about/;Software e Serviços de TI;Smartrecruiters;entain;1.0;https://www.linkedin.com/jobs/view/4331305005/;https://www.linkedin.com/jobs/view/4331305005/;Hybrid;Mid, Liderança/Gerência, TI/Tech;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
165;Evertec Brasil;Senior AI Software Engineer | .NET;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4386170803/;https://media.licdn.com/dms/image/v2/D4D0BAQGG_PyIEk0O0w/company-logo_100_100/B4DZfW8646GkAU-/0/1751657983926/evertecbr_logo?e=1781136000&v=beta&t=x18lTj0HGd1WsbkfHVGnqUlZV4dUW1zDSzfixhcbgbM;Advanced > Information Technology;https://www.linkedin.com/company/evertec-brasil/about/;Inteligência Artificial;Quickin;evertec brasil;1.0;https://www.linkedin.com/jobs/view/4386170803/;https://www.linkedin.com/jobs/view/4386170803/;Remote;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
166;Evidencie - Consultoria e Treinamentos;PROGRAMADOR(A) DELPHI (PRESENCIAL MARINGÁ);Maringá (PR);25/05 10:00;https://www.linkedin.com/jobs/view/4415213529/;https://media.licdn.com/dms/image/v2/D4D0BAQHNEeZWuSsOZg/company-logo_100_100/company-logo_100_100/0/1713238570619?e=1781136000&v=beta&t=TBxsYlebMhlUi6oU2ixhXvpM_hAqtDkfZIqfx16tqIQ;-;https://www.linkedin.com/company/evidencie-consultoria-e-treinamentos/about/;Consultoria e Assessoria;;evidencie - consultoria e treinamentos;1;https://www.linkedin.com/jobs/view/4415213529/;https://www.linkedin.com/jobs/view/4415213529/;On-site;-;25/05/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
167;Exadel;Desenvolvedor de .NET sênior;SP;25/05 10:00;https://www.linkedin.com/jobs/view/4418942856/;https://media.licdn.com/dms/image/v2/D4D0BAQFyYBZhERAHMw/company-logo_100_100/B4DZpI3bI.JUAQ-/0/1762159080456/exadel_logo?e=1781136000&v=beta&t=PPuC05wNNY9XPO6ZUPfm1Yrdh9XUlh447j-VaKvDTmg;-;https://www.linkedin.com/company/exadel/about/;-;;exadel;1.0;https://www.linkedin.com/jobs/view/4418942856/;https://www.linkedin.com/jobs/view/4418942856/;On-site;Senior;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
168;Exadel;QA Engineer;São Paulo (SP);24/05 15:00;https://www.linkedin.com/jobs/view/4417837155/;https://media.licdn.com/dms/image/v2/D4D0BAQFyYBZhERAHMw/company-logo_100_100/B4DZpI3bI.JUAQ-/0/1762159080456/exadel_logo?e=1781136000&v=beta&t=PPuC05wNNY9XPO6ZUPfm1Yrdh9XUlh447j-VaKvDTmg;Advanced > Information Technology;https://www.linkedin.com/company/exadel/about/;-;;exadel;1.0;https://www.linkedin.com/jobs/view/4417837155/;https://www.linkedin.com/jobs/view/4417837155/;Hybrid;Engenharia Geral, Testes / QA;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
169;FCamara;Pessoa desenvolvedora Full stack Sênior;São Paulo (SP);25/05 12:00;https://www.linkedin.com/jobs/view/4418981077/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1781136000&v=beta&t=86brXUEC8CmbkRsbXZDHqPgBZziku_q5p91IXRi0LOk;-;https://www.linkedin.com/company/fcamara/about/;-;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4418981077/;https://www.linkedin.com/jobs/view/4418981077/;On-site;PCD / Afirmativa, Senior, Full Stack;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
