Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
37;AgileEngine;Manual QA Engineer (Senior/Lead) ID67825;São Paulo (SP);22/05 05:00;https://www.linkedin.com/jobs/view/4417158659/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781136000&v=beta&t=iBchIT0b-iPbUrQyra-xxyQtq9OthpDO9sm92tyXGh8;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;Zohorecruit;agileengine;1.0;https://www.linkedin.com/jobs/view/4417158659/;https://www.linkedin.com/jobs/view/4417158659/;Remote;Senior, Mid, Liderança/Gerência, Engenharia Geral, Testes / QA;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
38;Agoda;Senior Lead Software Engineer, Platform (Bangkok Based, Relocation provided);Belo Horizonte (MG);21/05 12:00;https://www.linkedin.com/jobs/view/4417735653/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1781136000&v=beta&t=DyOXxvD-atsGYnYbynE1LhTNL5KvsR5fIj_0oGQDMHY;Middle > Manager;https://www.linkedin.com/company/agoda/about/;Software e Serviços de TI;Greenhouse;agoda;1.0;https://www.linkedin.com/jobs/view/4417735653/;https://www.linkedin.com/jobs/view/4417735653/;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;22/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
39;Agoda;Senior Lead Software Engineer, Platform (Bangkok Based, Relocation provided);Brasília (DF);21/05 12:00;https://www.linkedin.com/jobs/view/4417749352/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1781136000&v=beta&t=DyOXxvD-atsGYnYbynE1LhTNL5KvsR5fIj_0oGQDMHY;Middle > Manager;https://www.linkedin.com/company/agoda/about/;Software e Serviços de TI;Greenhouse;agoda;1.0;https://www.linkedin.com/jobs/view/4417749352/;https://www.linkedin.com/jobs/view/4417749352/;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;22/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
40;Agoda;Senior Lead Software Engineer, Platform (Bangkok Based, Relocation provided);Curitiba (PR);21/05 12:00;https://www.linkedin.com/jobs/view/4417752343/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1781136000&v=beta&t=DyOXxvD-atsGYnYbynE1LhTNL5KvsR5fIj_0oGQDMHY;Middle > Manager;https://www.linkedin.com/company/agoda/about/;Software e Serviços de TI;Greenhouse;agoda;1.0;https://www.linkedin.com/jobs/view/4417752343/;https://www.linkedin.com/jobs/view/4417752343/;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;22/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
41;Agoda;Senior Lead Software Engineer, Platform (Bangkok Based, Relocation provided);Grande Rio de Janeiro (RJ);21/05 12:00;https://www.linkedin.com/jobs/view/4417738653/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1781136000&v=beta&t=DyOXxvD-atsGYnYbynE1LhTNL5KvsR5fIj_0oGQDMHY;Middle > Manager;https://www.linkedin.com/company/agoda/about/;Software e Serviços de TI;Greenhouse;agoda;1.0;https://www.linkedin.com/jobs/view/4417738653/;https://www.linkedin.com/jobs/view/4417738653/;Hybrid;Senior, Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
42;Air Products;Data Engineer (Desenvolvedor de Dados II);São Paulo (SP);22/05 07:00;https://www.linkedin.com/jobs/view/4409014430/;https://media.licdn.com/dms/image/v2/D560BAQFJq_ocyL_11g/company-logo_100_100/company-logo_100_100/0/1688155662108/air_products_logo?e=1781136000&v=beta&t=IfCtBJ3XJ-4Wz6Td9DQhsJ-YbIPGnBNCFoetv2xf9gk;Data & Ai > Data Engineering;https://www.linkedin.com/company/air-products/about/;Dados e Analytics;Workday;air products;1.0;https://www.linkedin.com/jobs/view/4409014430/;https://www.linkedin.com/jobs/view/4409014430/;Hybrid;Dados/Analytics, Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
43;Airbnb;Senior Web Automation Engineer, Quality Platform;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4408532750/;https://media.licdn.com/dms/image/v2/C560BAQFhfl32crIGIw/company-logo_100_100/company-logo_100_100/0/1630637496980/airbnb_logo?e=1781136000&v=beta&t=wIYOB0-xXuwZZ8cQKnqhd78CE7JbKlbIPo220LhUQcQ;Advanced > Process & Automation;https://www.linkedin.com/company/airbnb/about/;Inteligência Artificial;careers.airbnb.com;airbnb;3.0;https://www.linkedin.com/jobs/view/4408532750/;https://www.linkedin.com/jobs/view/4408532750/;Remote;Senior, Engenharia Geral, Testes / QA;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
44;Airbnb;Staff Software Engineer, Unified Data Store;Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4408704283/;https://media.licdn.com/dms/image/v2/C560BAQFhfl32crIGIw/company-logo_100_100/company-logo_100_100/0/1630637496980/airbnb_logo?e=1781136000&v=beta&t=wIYOB0-xXuwZZ8cQKnqhd78CE7JbKlbIPo220LhUQcQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/airbnb/about/;Dados e Analytics;careers.airbnb.com;airbnb;3.0;https://www.linkedin.com/jobs/view/4408704283/;https://www.linkedin.com/jobs/view/4408704283/;Remote;TI/Tech, Dados/Analytics, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
45;Alignerr;Computer Vision & ML Expert;São Paulo (SP);21/05 23:00;https://www.linkedin.com/jobs/view/4418063473/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1781136000&v=beta&t=5ADr1cs93x_6ahw3SOKZJJtVpTAOdSfj29On4V42UWI;Advanced > Specialist;https://www.linkedin.com/company/alignerr/about/;-;www.alignerr.com;alignerr;1.0;https://www.linkedin.com/jobs/view/4418063473/;https://www.linkedin.com/jobs/view/4418063473/;Remote;Machine Learning, Specialist;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
46;Amaris Consulting;Anaplan Developer;SP;21/05 16:00;https://www.linkedin.com/jobs/view/4414045175/;https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=1781136000&v=beta&t=5pJrjiKcHmct7lY0EtJQvkDyzRgV4DzdWLJxe-P0Eic;Advanced > Information Technology;https://www.linkedin.com/company/amaris-consulting/about/;Consultoria e Assessoria;careers.mantu.com;amaris consulting;1.0;https://www.linkedin.com/jobs/view/4414045175/;https://www.linkedin.com/jobs/view/4414045175/;Hybrid;-;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
47;Amazon;Desenvolvedora de Software (Vaga afirmativa prioritária para mulheres), IES LATECH & GIS;Grande Belo Horizonte (MG);22/05 11:00;https://www.linkedin.com/jobs/view/4388342622/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;-;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4388342622/;https://www.linkedin.com/jobs/view/4388342622/;On-site;PCD / Afirmativa, TI/Tech;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
48;Amazon;Software Developer Engineer, IES LATECH;Grande Belo Horizonte (MG);22/05 11:00;https://www.linkedin.com/jobs/view/4362446606/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4362446606/;https://www.linkedin.com/jobs/view/4362446606/;On-site;TI/Tech, Engenharia Geral;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
49;Amazon;Software Development Engineer, IES Latech & GIS;Grande Belo Horizonte (MG);22/05 11:00;https://www.linkedin.com/jobs/view/4377552597/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4377552597/;https://www.linkedin.com/jobs/view/4377552597/;On-site;TI/Tech, Engenharia Geral;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
50;Amazon;Software Development Engineer, IES LATECH & GIS;Grande São Paulo (SP) ;21/05 12:00;https://www.linkedin.com/jobs/view/4369052079/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4369052079/;https://www.linkedin.com/jobs/view/4369052079/;On-site;TI/Tech, Engenharia Geral;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
51;Amazon;Software Development Engineer, IES Latech & GIS;Grande São Paulo (SP) ;22/05 10:00;https://www.linkedin.com/jobs/view/4377549751/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4377549751/;https://www.linkedin.com/jobs/view/4377549751/;On-site;TI/Tech, Engenharia Geral;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
52;Amazon Web Services (AWS);AWS Tech intern (Vaga Afirmativa para Pessoas com Deficiência), Amazon University Talent Acquisition;Grande São Paulo (SP) ;22/05 11:00;https://www.linkedin.com/jobs/view/4345989375/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1781136000&v=beta&t=gkbjLf10qnCc7pc9zAacJk893MkZKcIkDo5RYix2VeI;People;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;Amazon;amazon web services (aws);5.0;https://www.linkedin.com/jobs/view/4345989375/;https://www.linkedin.com/jobs/view/4345989375/;On-site;PCD / Afirmativa, Intern, Cloud (AWS/GCP/Azure), TI/Tech;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
53;Andela;Software Engineering - Technical Staffing Consultant;América Latina;22/05 07:00;https://www.linkedin.com/jobs/view/4414304100/;https://media.licdn.com/dms/image/v2/D4E0BAQF4stmbN8pBjg/company-logo_100_100/B4EZc7N7F4HgAQ-/0/1749045195669/andela_logo?e=1781136000&v=beta&t=dmbCRrOh43NdkzHz7LfPTeT9-AlCLc4zRMJBlfAGwqY;Advanced > Information Technology;https://www.linkedin.com/company/andela/about/;Software e Serviços de TI;;andela;1.0;https://www.linkedin.com/jobs/view/4414304100/;https://www.linkedin.com/jobs/view/4414304100/;Remote;Consultor, TI/Tech, Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
54;AppIQ Technologies;QA Engineer / Sr. QA Engineer - Machine Learning Platform for E-Commerce;Brasil;21/05 13:00;https://www.linkedin.com/jobs/view/4417735859/;https://media.licdn.com/dms/image/v2/D4D0BAQEG6hxSJ37Glg/company-logo_100_100/B4DZq6a0gqIEAU-/0/1764064185217/app_iq_logo?e=1781136000&v=beta&t=vpR1PH43ZbUu-6YF0Xdiph3XSmkA0uCXJ-OV-Vecmnc;Advanced > Information Technology;https://www.linkedin.com/company/appiq-technologies/about/;Inteligência Artificial;;appiq technologies;1;https://www.linkedin.com/jobs/view/4417735859/;https://www.linkedin.com/jobs/view/4417735859/;Remote;Machine Learning, Senior, Engenharia Geral, Testes / QA;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
55;Archer;Sr Flight Controls SW Engineer;São José dos Campos (SP);21/05 21:00;https://www.linkedin.com/jobs/view/4416725741/;https://media.licdn.com/dms/image/v2/C4D0BAQGs7R7eNebUSQ/company-logo_100_100/company-logo_100_100/0/1630548352185/flyarcher_logo?e=1781136000&v=beta&t=UncG2CRcJRbDGMpNCg38jWHKBmmU-TIbsAlKx-pn5Po;Advanced > Information Technology;https://www.linkedin.com/company/archer/about/;-;;archer;1;https://www.linkedin.com/jobs/view/4416725741/;https://www.linkedin.com/jobs/view/4416725741/;Remote;Senior, Engenharia Geral;22/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
56;Arquitetura Humana;Desenvolvedor full stack - PJ - Híbrido em São Paulo;SP;21/05 15:00;https://www.linkedin.com/jobs/view/4414013942/;https://media.licdn.com/dms/image/v2/C4D0BAQGT6YcHmT8Vcw/company-logo_100_100/company-logo_100_100/0/1662484789548/arquitetura_humana_logo?e=1781136000&v=beta&t=aFvzgJuPf17Ikxo1cr1QSfFKhbCOMM8JyCLRpb5mdLo;-;https://www.linkedin.com/company/arquitetura-humana/about/;Software e Serviços de TI;;arquitetura humana;1;https://www.linkedin.com/jobs/view/4414013942/;https://www.linkedin.com/jobs/view/4414013942/;Hybrid;Freelance/PJ, Full Stack;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
57;AssureSoft;QA Engineer;América Latina;21/05 13:00;https://www.linkedin.com/jobs/view/4414012786/;https://media.licdn.com/dms/image/v2/D4D0BAQEjyCUXex5tkQ/company-logo_100_100/B4DZ2N4WH8JgAU-/0/1776201851858/assuresoft_logo?e=1781136000&v=beta&t=hK4uI-0LL9oVg97Bm_TowvlFbzu4RQNVtBCZv3rfs7k;Advanced > Information Technology;https://www.linkedin.com/company/assuresoft/about/;-;;assuresoft;1.0;https://www.linkedin.com/jobs/view/4414012786/;https://www.linkedin.com/jobs/view/4414012786/;Remote;Engenharia Geral, Testes / QA;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
58;Atento;Banco de Talentos PcD! Não encontrou a vaga ideal? Clique aqui e se cadastre no nosso Banco!;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4230542904/;https://media.licdn.com/dms/image/v2/D4E0BAQEnK1_at9q3PA/company-logo_100_100/company-logo_100_100/0/1656675003147/atento_logo?e=1781136000&v=beta&t=wP9ZUrgUjy6jrDZA0u0LTqf3ubrWv9YrYjPlB0ebV-A;People;https://www.linkedin.com/company/atento/about/;Serviços Financeiros;Gupy;atento;2.0;https://www.linkedin.com/jobs/view/4230542904/;https://www.linkedin.com/jobs/view/4230542904/;Hybrid;Banco de Talentos, PCD / Afirmativa;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
59;Aubay Portugal;Salesforce Marketing Cloud Developer (Relocation to Portugal);Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4418144336/;https://media.licdn.com/dms/image/v2/D4D0BAQFSexdvK2mWhw/company-logo_100_100/company-logo_100_100/0/1736250958915/aubay_portugal_logo?e=1781136000&v=beta&t=hWQYXPicm058sPfoRBfm4wTNXygCrOZnFfstbqlijaI;Specific > Cloud;https://www.linkedin.com/company/aubay-portugal/about/;Marketing e Publicidade Marketing;;aubay portugal;1.0;https://www.linkedin.com/jobs/view/4418144336/;https://www.linkedin.com/jobs/view/4418144336/;Remote;Salesforce/CRM, Marketing/Mídia, Vendas / Comercial;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
60;Aurum Data Solutions Inc.;Java Developer;SP;21/05 12:00;https://www.linkedin.com/jobs/view/4416573204/;https://media.licdn.com/dms/image/v2/D4D0BAQGggbbDTmO9nQ/company-logo_100_100/B4DZuSfvUcKAAQ-/0/1767689353744/aurum_data_solutions_inc_logo?e=1781136000&v=beta&t=SQ1FNGDdAuqPPPQHAKkuGbtMmA6I1SQU6D7IcZVofSM;Advanced > Information Technology;https://www.linkedin.com/company/aurum-data-solutions-inc/about/;Dados e Analytics;;aurum data solutions inc.;1;https://www.linkedin.com/jobs/view/4416573204/;https://www.linkedin.com/jobs/view/4416573204/;Hybrid;-;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
61;Avenue Code;Senior Backend Engineer (Kotlin Specialist);Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4416568822/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;-;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4416568822/;https://www.linkedin.com/jobs/view/4416568822/;Remote;Specialist, Senior, Backend, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
62;Avenue Code;Senior Fullstack Enfineer (React.js and .Net);Brasil;21/05 16:00;https://www.linkedin.com/jobs/view/4396363482/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;-;https://www.linkedin.com/company/avenue-code/about/;-;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4396363482/;https://www.linkedin.com/jobs/view/4396363482/;Remote;Senior, Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
63;Avenue Code;Senior Site Reliability Engineer (SRE);Brasil;21/05 20:00;https://www.linkedin.com/jobs/view/4416733377/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;Software e Serviços de TI;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4416733377/;https://www.linkedin.com/jobs/view/4416733377/;Remote;Senior, DevOps, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
64;BRQ Digital Solutions;Dev Backend Kotlin + AWS;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4417774418/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1781136000&v=beta&t=73neGdj9C06JfRLn7MDR6Gxy8R67YkFtmsca-jDhGaY;Advanced > Information Technology;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4417774418/;https://www.linkedin.com/jobs/view/4417774418/;Remote;Cloud (AWS/GCP/Azure), Backend;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
65;BRQ Digital Solutions;Dev Frontend React - Sênior Remota;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4417772440/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1781136000&v=beta&t=73neGdj9C06JfRLn7MDR6Gxy8R67YkFtmsca-jDhGaY;Advanced > Information Technology;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4417772440/;https://www.linkedin.com/jobs/view/4417772440/;Remote;Senior, Frontend;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
