Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;3AM IT Services;Analista Desenvolvedor Sênior (VB6, ORACLE, SGV, SVC);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406806713/;https://media.licdn.com/dms/image/v2/D4D0BAQFMqpfEio73BQ/company-logo_100_100/B4DZb0jJQMG8AU-/0/1747859576571/3am_it_services_logo?e=1778716800&v=beta&t=Phg8dkLDr2bfwpGut9L6OxtCrsaRwkkubBz-hyq_trk;Advanced > Specialist;https://www.linkedin.com/company/3am-it-services/about/;IT;LinkedIn (Easy Apply);3am it services;1.0;https://www.linkedin.com/jobs/view/4406806713/;;Remote;Senior, Associate;26/04/2026
2;4flow;Software Developer;Campinas (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4384894146/;https://media.licdn.com/dms/image/v2/D4E0BAQGY0ZP1SH6NvQ/company-logo_100_100/company-logo_100_100/0/1725445110768/4flow_logo?e=1778716800&v=beta&t=zc_ukxB2H0oznyo7969Zy6aFOZhfBWtc4KJTpMhlW1A;Advanced > Information Technology;https://www.linkedin.com/company/4flow/about/;IT;;4flow;1.0;https://www.linkedin.com/jobs/view/4384894146/;;Hybrid;TI/Tech;26/04/2026
3;4flow;Software Developer;São Paulo (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4384887531/;https://media.licdn.com/dms/image/v2/D4E0BAQGY0ZP1SH6NvQ/company-logo_100_100/company-logo_100_100/0/1725445110768/4flow_logo?e=1778716800&v=beta&t=zc_ukxB2H0oznyo7969Zy6aFOZhfBWtc4KJTpMhlW1A;Advanced > Information Technology;https://www.linkedin.com/company/4flow/about/;IT;;4flow;1.0;https://www.linkedin.com/jobs/view/4384887531/;;Hybrid;TI/Tech;26/04/2026
4;ACCION | Tecnologia e Inovação;Desenvolvedor Web (Node.js + TypeScript + React);Maringá (PR);25/04 04:00;https://www.linkedin.com/jobs/view/4406685981/;https://media.licdn.com/dms/image/v2/D4D0BAQEL7h8nWAd0Kg/company-logo_100_100/company-logo_100_100/0/1707239137687/accion_sistemas_logo?e=1778716800&v=beta&t=WjPN7Q-bmNKZWzfE2A7lTprpKYakdv7qMmWOF-sWaHA;-;https://www.linkedin.com/company/accion-tecnologia-e-inova-o/about/;IT;;accion | tecnologia e inovação;1;https://www.linkedin.com/jobs/view/4406685981/;;On-site;-;26/04/2026
5;AGGRANDIZE;Desenvolvedor Oracle APEX Sênior (Remoto);Pelotas (RS);25/04 16:00;https://www.linkedin.com/jobs/view/4406687859/;https://media.licdn.com/dms/image/v2/D4E0BAQFORY8aKXnjig/company-logo_100_100/B4EZwFlbMnH8AQ-/0/1769620223223/aggrandize_it_logo?e=1778716800&v=beta&t=gUl3aihRusce-z5-ZfaLVENN2nCPDiTZdT7sDU8AL1I;-;https://www.linkedin.com/company/aggrandize/about/;Other;Solidês;aggrandize;1.0;https://www.linkedin.com/jobs/view/4406687859/;;Remote;Senior;26/04/2026
6;ALTAVE;Estágio em Visão Computacional - Nível Superior;São José dos Campos (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406807768/;https://media.licdn.com/dms/image/v2/D4D0BAQFPU6_MwIJlhg/company-logo_100_100/B4DZdaIs6QGkAU-/0/1749563920541/flyaltave_logo?e=1778716800&v=beta&t=E9QkVogR-FJBfC_VvcMqACJS2oCIHpQv4oEnzBdRUm0;-;https://www.linkedin.com/company/altave/about/;Other;;altave;3.0;https://www.linkedin.com/jobs/view/4406807768/;;Remote;Intern;26/04/2026
7;ASAAS;Data Platform Engineer Senior;Brasil;25/04 16:00;https://www.linkedin.com/jobs/view/4404133074/;https://media.licdn.com/dms/image/v2/D4D0BAQHnReI431P6iw/company-logo_100_100/B4DZ1DwvyBGUAQ-/0/1774958345828/asaasbrasil_logo?e=1778716800&v=beta&t=HEraM2x02sNQeFvC8RRxOtFDEEqm8VQ_ffyj0wgJStw;Data & Ai > Data Engineering;https://www.linkedin.com/company/asaas/about/;Data;;asaas;1.0;https://www.linkedin.com/jobs/view/4404133074/;;Remote;Senior, Dados/Analytics, Engenharia Geral;26/04/2026
8;AVANTTi;Analista Desenvolvedor Senior;Embu das Artes (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4405710910/;https://media.licdn.com/dms/image/v2/D4D0BAQEEGuq8S7cw1w/company-logo_100_100/company-logo_100_100/0/1687890929597/avantti_inovao_digital_logo?e=1778716800&v=beta&t=aA4OvLl29mMsdu-HM7NQCXDg64sCgMzXGKpFng6k2yQ;Advanced > Specialist;https://www.linkedin.com/company/avantti/about/;IT;;avantti;1.0;https://www.linkedin.com/jobs/view/4405710910/;;On-site;Senior, Associate;26/04/2026
9;Agro1 - Soluções para o agronegócio;Desenvolvedor Fullstack;Brasil;25/04 14:00;https://www.linkedin.com/jobs/view/4406868656/;https://media.licdn.com/dms/image/v2/D4D0BAQFpu6DL7S6ucw/company-logo_100_100/company-logo_100_100/0/1704482560260?e=1778716800&v=beta&t=pbWZqJ_pexEa07FB8MbZrFiWNVAKE74kD_mfWOlPLeo;-;https://www.linkedin.com/company/agro1-solu-es-para-o-agroneg-cio/about/;Agribusiness;;agro1 - soluções para o agronegócio;1;https://www.linkedin.com/jobs/view/4406868656/;;Remote;Full Stack;26/04/2026
10;Agrofel;Desenvolvedor(a) Fullstack SR;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404173422/;https://media.licdn.com/dms/image/v2/D4D0BAQHjm0sImD4e9A/company-logo_100_100/company-logo_100_100/0/1732913982065/agrofel_logo?e=1778716800&v=beta&t=8VRQT_Kb173f08meUL2hF0bZ7H-orB5vr9LDt2o7XwY;-;https://www.linkedin.com/company/agrofel/about/;Agribusiness;;agrofel;1;https://www.linkedin.com/jobs/view/4404173422/;;Remote;Senior, Full Stack;26/04/2026
11;Ahoy by Belago;Desenvolvedor PHP sênior;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406687819/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1778716800&v=beta&t=eymCekr7VhPooCGoEFb6d1pYm0EONtMQAxSNSWnb5Do;-;https://www.linkedin.com/company/ahoy-by-belago/about/;Other;LinkedIn (Easy Apply);ahoy by belago;1.0;https://www.linkedin.com/jobs/view/4406687819/;;Remote;Senior;26/04/2026
12;Air Products;AI Agent Engineer (Desenvolvedor de Software 1);São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4367166676/;https://media.licdn.com/dms/image/v2/D560BAQFJq_ocyL_11g/company-logo_100_100/company-logo_100_100/0/1688155662108/air_products_logo?e=1778716800&v=beta&t=_hmgMO7l8UPkQmUL2iPg1eREa_4y9WA3ZFiqM7QrWok;Advanced > Information Technology;https://www.linkedin.com/company/air-products/about/;IT;Workday;air products;1.0;https://www.linkedin.com/jobs/view/4367166676/;;On-site;Inteligência Artificial, TI/Tech, Engenharia Geral;26/04/2026
13;Alignerr;Computer Vision & ML Expert;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4405466966/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1778716800&v=beta&t=AxhH3JZY2x6jlcBw5Dn3c-7uELzQlvVLH7uNZc4PHnk;Advanced > Specialist;https://www.linkedin.com/company/alignerr/about/;Other;www.alignerr.com;alignerr;1.0;https://www.linkedin.com/jobs/view/4405466966/;;Remote;Machine Learning, Specialist;26/04/2026
14;Allied Global Technology Services;Technical Lead;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406665782/;https://media.licdn.com/dms/image/v2/D4E0BAQFInA271jnPhQ/company-logo_100_100/company-logo_100_100/0/1688570414713/allied_global_its_logo?e=1778716800&v=beta&t=RHmxEBthylsOO0owpBxzLLJ6DEK-luRw4dP3XMPB3Hw;Middle > Manager;https://www.linkedin.com/company/allied-global-technology-services/about/;IT;;allied global technology services;1;https://www.linkedin.com/jobs/view/4406665782/;;Remote;Mid, Liderança/Gerência, TI/Tech;26/04/2026
15;Allp Fit;Desenvolvedor Sênior;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406672359/;https://media.licdn.com/dms/image/v2/D4D0BAQE4FIjvPDXa4w/company-logo_100_100/B4DZXOh282HAAQ-/0/1742926738232?e=1778716800&v=beta&t=QVURzMzveHQixxOATgXQIV17l5eirIfGFqzW5PcITUg;-;https://www.linkedin.com/company/allp-fit/about/;IT;;allp fit;1;https://www.linkedin.com/jobs/view/4406672359/;;Remote;Senior;26/04/2026
16;Alpha Estágio;Estágio em Programação Vgaptr173 - SP;Grande Ribeirão Preto;26/04 00:00;https://www.linkedin.com/jobs/view/4404617110/;https://media.licdn.com/dms/image/v2/C4D0BAQFxt3oY3Ni2lg/company-logo_100_100/company-logo_100_100/0/1642101002803/alpha_estgio_logo?e=1778716800&v=beta&t=xTySrAH55VDN4fbUXisvQDS6vtLve_0_KpRlI4ABXjk;-;https://www.linkedin.com/company/alpha-est-gio/about/;Marketing;empregos.com.br;alpha estágio;1.0;https://www.linkedin.com/jobs/view/4404617110/;;On-site;Intern;26/04/2026
17;Amazing Devs;Senior Tec-Lead (C#,.Net,React);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4404106839/;https://media.licdn.com/dms/image/v2/C4D0BAQEJj-khd_UoGQ/company-logo_100_100/company-logo_100_100/0/1654640971304?e=1778716800&v=beta&t=n3HRsIFbnJgiY4qMNw9hbdhVA7BmICT2dCkgFdAgQks;-;https://www.linkedin.com/company/amazing-devs/about/;Other;;amazing devs;1;https://www.linkedin.com/jobs/view/4404106839/;;Remote;Senior, Mid, Liderança/Gerência;26/04/2026
18;Amazon;Quality Assurance Engineer , IES LATECH & GIS;Grande Belo Horizonte (MG);25/04 09:00;https://www.linkedin.com/jobs/view/4358783416/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4358783416/;;On-site;TI/Tech, Engenharia Geral, Testes / QA;26/04/2026
19;Amazon;Software Dev Engineer, IES LATECH & GIS;Grande Belo Horizonte (MG);25/04 09:00;https://www.linkedin.com/jobs/view/4375608853/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4375608853/;;On-site;TI/Tech, Engenharia Geral;26/04/2026
20;Amazon;Quality Assurance Engineer , IES LATECH & GIS;Grande São Paulo (SP) ;25/04 10:00;https://www.linkedin.com/jobs/view/4358933434/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4358933434/;;On-site;TI/Tech, Engenharia Geral, Testes / QA;26/04/2026
21;Amazon;Quality Assurance Engineer, IES LATECH & GIS;Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4314891562/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4314891562/;;On-site;TI/Tech, Engenharia Geral, Testes / QA;26/04/2026
22;Amazon;Software Development Engineer;Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4339114920/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4339114920/;;On-site;TI/Tech, Engenharia Geral;26/04/2026
23;Amazon;Software Development Engineer;Grande São Paulo (SP) ;25/04 11:00;https://www.linkedin.com/jobs/view/4338965077/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4338965077/;;On-site;TI/Tech, Engenharia Geral;26/04/2026
24;Amazon;Software Development Intern, Intech;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4334213547/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778716800&v=beta&t=FYJCJ2hlwui49vBxlcS1iuYuTZ5spgQCzAhhQIW4ks8;-;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4334213547/;;On-site;Intern, TI/Tech;26/04/2026
25;ArcTouch;Senior Android Engineer [Talent Pool - Contractor];Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405378959/;https://media.licdn.com/dms/image/v2/D560BAQHeyW6JWckctw/company-logo_100_100/company-logo_100_100/0/1702488613057/arctouch_logo?e=1778716800&v=beta&t=HIu_j4qD2wFkv4Rk6P8KMhQqG1lO978hhtB62JxPHlM;Advanced > Information Technology;https://www.linkedin.com/company/arctouch/about/;Other;arctouch.com;arctouch;3.0;https://www.linkedin.com/jobs/view/4405378959/;;Remote;Banco de Talentos, Freelance/PJ, Senior, Engenharia Geral;26/04/2026
26;Artefact;Estágio em Engenharia de Dados - Vaga afirmativa para mulheres cis e trans;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4406830220/;https://media.licdn.com/dms/image/v2/D4E0BAQH6_mc4Zb_tjg/company-logo_100_100/company-logo_100_100/0/1719815465190/artefact_global_logo?e=1778716800&v=beta&t=nOyEGq4o_3G8OPV5OuwI_umTxL7ppxfWU43djGosnXE;-;https://www.linkedin.com/company/artefact/about/;Data;Greenhouse;artefact;1.0;https://www.linkedin.com/jobs/view/4406830220/;;Remote;PCD / Afirmativa, Intern, Dados/Analytics, Engenharia Geral;26/04/2026
27;Artefact;Estágio em Engenharia de Dados - Vaga afirmativa para pessoas negras;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4406817306/;https://media.licdn.com/dms/image/v2/D4E0BAQH6_mc4Zb_tjg/company-logo_100_100/company-logo_100_100/0/1719815465190/artefact_global_logo?e=1778716800&v=beta&t=nOyEGq4o_3G8OPV5OuwI_umTxL7ppxfWU43djGosnXE;-;https://www.linkedin.com/company/artefact/about/;Data;Greenhouse;artefact;1.0;https://www.linkedin.com/jobs/view/4406817306/;;Remote;PCD / Afirmativa, Intern, Dados/Analytics, Engenharia Geral;26/04/2026
28;Artefact;Senior Data Engineer Brazil;Grande São Paulo (SP) ;25/04 09:00;https://www.linkedin.com/jobs/view/4231782962/;https://media.licdn.com/dms/image/v2/D4E0BAQH6_mc4Zb_tjg/company-logo_100_100/company-logo_100_100/0/1719815465190/artefact_global_logo?e=1778716800&v=beta&t=nOyEGq4o_3G8OPV5OuwI_umTxL7ppxfWU43djGosnXE;Data & Ai > Data Engineering;https://www.linkedin.com/company/artefact/about/;Data;Greenhouse;artefact;1.0;https://www.linkedin.com/jobs/view/4231782962/;;Remote;Senior, Dados/Analytics, Engenharia Geral;26/04/2026
29;AssureSoft;Software Engineer AI-First Development;América Latina;25/04 14:00;https://www.linkedin.com/jobs/view/4356407503/;https://media.licdn.com/dms/image/v2/D4D0BAQEjyCUXex5tkQ/company-logo_100_100/B4DZ2N4WH8JgAU-/0/1776201851858/assuresoft_logo?e=1778716800&v=beta&t=Mf83HJcq1C19fUu4AdZ2URuo7VGXOhteLAIqaXI2JBE;Advanced > Information Technology;https://www.linkedin.com/company/assuresoft/about/;IT;;assuresoft;1.0;https://www.linkedin.com/jobs/view/4356407503/;;Remote;Inteligência Artificial, TI/Tech, Engenharia Geral;26/04/2026
30;AssureSoft;Software Engineer AI-First Development;América Latina;25/04 14:00;https://www.linkedin.com/jobs/view/4356627550/;https://media.licdn.com/dms/image/v2/D4D0BAQEjyCUXex5tkQ/company-logo_100_100/B4DZ2N4WH8JgAU-/0/1776201851858/assuresoft_logo?e=1778716800&v=beta&t=Mf83HJcq1C19fUu4AdZ2URuo7VGXOhteLAIqaXI2JBE;Advanced > Information Technology;https://www.linkedin.com/company/assuresoft/about/;IT;;assuresoft;1.0;https://www.linkedin.com/jobs/view/4356627550/;;Remote;Inteligência Artificial, TI/Tech, Engenharia Geral;26/04/2026
31;Azos;Engenheiro (a) de Software Frontend Senior;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405778119/;https://media.licdn.com/dms/image/v2/C4D0BAQHQBHsYdd27ow/company-logo_100_100/company-logo_100_100/0/1662978420791/azos_seguros_logo?e=1778716800&v=beta&t=cOb8j4nHEKk4UNUPnODFjYfjptmX3Ao2k4k4DxRwT4M;-;https://www.linkedin.com/company/azos/about/;IT;;azos;1;https://www.linkedin.com/jobs/view/4405778119/;;Remote;Senior, TI/Tech, Frontend;26/04/2026
32;BTG Pactual;Desenvolvedor Fullstack - IT Onboarding;Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4406800982/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1778716800&v=beta&t=SRItdvyeBQzbz7rKJim6itdQ3K5akFw_mUPV73FqmMI;-;https://www.linkedin.com/company/btg-pactual/about/;IT;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4406800982/;;Hybrid;Full Stack;26/04/2026
33;Banco PAN;Engenheiro(a) de Software Sr. QA - (CoE);São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406683795/;https://media.licdn.com/dms/image/v2/D4D0BAQE0q-le5zrlsQ/company-logo_100_100/company-logo_100_100/0/1693327148478/banco_pan_logo?e=1778716800&v=beta&t=s3kreyajR7VL-HfySFFqYLzirHjUv7qvOAuWQ4OYd3s;-;https://www.linkedin.com/company/banco-pan/about/;Finance;;banco pan;1.0;https://www.linkedin.com/jobs/view/4406683795/;;Hybrid;Senior, TI/Tech, Testes / QA;26/04/2026
34;Bensaúde - Plano de Saúde;Programador - Desenvolvedor;São José do Rio Preto (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406690885/;https://media.licdn.com/dms/image/v2/C560BAQEdlYxN6Fb1iA/company-logo_100_100/company-logo_100_100/0/1640612017333/planobensaude_logo?e=1778716800&v=beta&t=N2qK3EYpDIMrhwKSUw8x_eXX2w3Nzxn_Ja3i8WW_xPc;-;https://www.linkedin.com/company/bensa-de-plano-de-sa-de/about/;Healthcare;;bensaúde - plano de saúde;1.0;https://www.linkedin.com/jobs/view/4406690885/;;On-site;-;26/04/2026
35;BotCity;Specialist Backend Java  (Multiple Positions Open);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405713404/;https://media.licdn.com/dms/image/v2/D4D0BAQEbkeF_cuxbiw/company-logo_100_100/company-logo_100_100/0/1728305050580/botcity_logo?e=1778716800&v=beta&t=GZ-A_q86pZewjvl5EO1GOgkaMcW8u9nn-MfPwvacFJY;Advanced > Specialist;https://www.linkedin.com/company/botcity/about/;IT;Quickin;botcity;1.0;https://www.linkedin.com/jobs/view/4405713404/;;Remote;Specialist, Backend;26/04/2026
36;Brex;Data Engineer;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4406664776/;https://media.licdn.com/dms/image/v2/D560BAQGkXlB9L9KNDA/company-logo_100_100/company-logo_100_100/0/1719255861438/brexhq_logo?e=1778716800&v=beta&t=LqmRE0vagpQU2zUfMbfFRRsbEEw7ic9zawGPneA_P1c;Data & Ai > Data Engineering;https://www.linkedin.com/company/brex/about/;Data;;brex;1.0;https://www.linkedin.com/jobs/view/4406664776/;;Hybrid;Dados/Analytics, Engenharia Geral;26/04/2026
37;Bunge;Data Engineer;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4405381291/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1778716800&v=beta&t=got-46sgVR5wIqUxTyqyWYPxmeBLoBebmOxGwqQVsMQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/bunge/about/;Data;jobs.bunge.com;bunge;3.0;https://www.linkedin.com/jobs/view/4405381291/;;On-site;Dados/Analytics, Engenharia Geral;26/04/2026
38;BuscarVagas - Empregos Brasil;Desenvolvedor Angular – Porto Alegre – RS;Porto Alegre (RS);25/04 05:00;https://www.linkedin.com/jobs/view/4404152849/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1778716800&v=beta&t=YU_sNt2YylpvHqWf48PoHG0xaKgRO5qRViSdYO3iyIs;-;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energy;Vagas.com;buscarvagas - empregos brasil;2.0;https://www.linkedin.com/jobs/view/4404152849/;;On-site;-;26/04/2026
39;CI&T;Senior Automation QA, Brazil;Brasil;25/04 11:00;https://www.linkedin.com/jobs/view/4406863334/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1778716800&v=beta&t=DPrsm18kimzw_2kOR9DmLp0kszzcAj2WOmTyeLoKexA;Advanced > Process & Automation;https://www.linkedin.com/company/ci-t/about/;IT;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4406863334/;;Remote;Senior, Testes / QA;26/04/2026
40;CI&T;Senior Kotlin Developer;Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4406802537/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1778716800&v=beta&t=DPrsm18kimzw_2kOR9DmLp0kszzcAj2WOmTyeLoKexA;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Other;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4406802537/;;Remote;Senior;26/04/2026
41;CTCEA - Brazilian Organization for Scientific and Technological Development of Airspace Control;Engenheiro de Sistemas - Integração de Sistemas;Brasília (DF);25/04 05:00;https://www.linkedin.com/jobs/view/4406855046/;https://media.licdn.com/dms/image/v2/C4E0BAQFfnoUjej31aQ/company-logo_100_100/company-logo_100_100/0/1630592870672/ctcea___brazilian_organization_for_scientific_and_technological_development_of_airspace_control_logo?e=1778716800&v=beta&t=aFYOhjMqDEBg0O7_4DFTxfhSui-nlhh5niPmjmclz50;-;https://www.linkedin.com/company/ctcea-brazilian-organization-for-scientific-and-technological-development-of-airspace-control/about/;IT;Catho;ctcea - brazilian organization for scientific and technological development of airspace control;1.0;https://www.linkedin.com/jobs/view/4406855046/;;On-site;TI/Tech;26/04/2026
42;Cadence;Lead Solutions Engineer: SI/PI/Thermal Analysis;Belo Horizonte (MG);25/04 04:00;https://www.linkedin.com/jobs/view/4405709076/;https://media.licdn.com/dms/image/v2/C560BAQFORFBYBIoPHQ/company-logo_100_100/company-logo_100_100/0/1630668285973?e=1778716800&v=beta&t=5_jBKl-tDADRhA2-Ys9C7Tq7avlfRhPg4l6xxdA5Mc4;Middle > Manager;https://www.linkedin.com/company/cadence/about/;IT;;cadence;1;https://www.linkedin.com/jobs/view/4405709076/;;On-site;Mid, Liderança/Gerência, Engenharia Geral;26/04/2026
43;Cadence;Principal Solutions Engineer: Integrity;Belo Horizonte (MG);25/04 04:00;https://www.linkedin.com/jobs/view/4405390588/;https://media.licdn.com/dms/image/v2/C560BAQFORFBYBIoPHQ/company-logo_100_100/company-logo_100_100/0/1630668285973?e=1778716800&v=beta&t=5_jBKl-tDADRhA2-Ys9C7Tq7avlfRhPg4l6xxdA5Mc4;Advanced > Information Technology;https://www.linkedin.com/company/cadence/about/;IT;;cadence;1;https://www.linkedin.com/jobs/view/4405390588/;;On-site;Engenharia Geral;26/04/2026
44;Carpe Diem Consultoria;Analista de Contas Médicas - Botafogo - RJ;Grande Rio de Janeiro (RJ);26/04 00:00;https://www.linkedin.com/jobs/view/4404611288/;https://media.licdn.com/dms/image/v2/D560BAQERh43g_jL59w/company-logo_100_100/B56ZmTNSVzKMAU-/0/1759111358359?e=1778716800&v=beta&t=O2X4-_ekFbhx2T1xnlnYdqrwKEI_XRhIPa72sAZg_OY;Advanced > Specialist;https://www.linkedin.com/company/carpe-diem-consultoria/about/;Consulting;;carpe diem consultoria;3.0;https://www.linkedin.com/jobs/view/4404611288/;;On-site;Associate;26/04/2026
45;Cintra: The Multi-Cloud Database Architects;MS SQL Presales Solution Engineer;Brasil;25/04 12:00;https://www.linkedin.com/jobs/view/4367628739/;https://media.licdn.com/dms/image/v2/D4E0BAQE-XYfpYHmrIw/company-logo_100_100/company-logo_100_100/0/1688718236415/cintra_software_and_services_logo?e=1778716800&v=beta&t=B1pn6q8tCQxrJlkljOEjcZ8W4MLVmuKKLrs3W0gILZA;Advanced > Information Technology;https://www.linkedin.com/company/cintra-the-multi-cloud-database-architects/about/;Data;;cintra: the multi-cloud database architects;1;https://www.linkedin.com/jobs/view/4367628739/;;Remote;Engenharia Geral, Vendas / Comercial;26/04/2026
