Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
50;BALERA;Advogado(a) Pleno – Consultoria Tributária;Londrina (PR);1 month ago;https://www.linkedin.com/jobs/view/4380239089/;https://media.licdn.com/dms/image/v2/D4D0BAQFic_I5DafieQ/company-logo_100_100/company-logo_100_100/0/1733755428218/balera_berbel_e_mitne_advogados_associados_logo?e=1778112000&v=beta&t=uXbB4huuRQpyCsrCHoyK9BW7KCE8ts9aXq-0IAPvUXM;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/balera/about/;Consulting;;balera;1;https://www.linkedin.com/jobs/view/4380239089/;;Hybrid;Mid, Consultor;17/04/2026
51;BD Nogales Norte;Advogado Pleno;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4402987000/;https://media.licdn.com/dms/image/v2/D4E0BAQG402IpEjMssQ/company-logo_100_100/company-logo_100_100/0/1688417430055/bd_nogales_norte_logo?e=1778112000&v=beta&t=ols4VsSTIiVItcR2SRJ-jEMpLctriAP_JWhnhFiyNJg;-;https://www.linkedin.com/company/bd-nogales-norte/about/;Other;;bd nogales norte;1;https://www.linkedin.com/jobs/view/4402987000/;;On-site;Mid;17/04/2026
52;BM VAGAS;#4684 - Advogado(a) Civil e Empresarial;Caxias do Sul (RS);3 weeks ago;https://www.linkedin.com/jobs/view/4389459049/;https://media.licdn.com/dms/image/v2/D4D0BAQGi9IuTdp3eew/company-logo_100_100/B4DZh_mWlRGsAU-/0/1754487417556/bmvagas_logo?e=1778112000&v=beta&t=PLX7qgPhWe-cMLZlujwxOOqLEEjaUa7zsF375Hv9wAE;-;https://www.linkedin.com/company/bm-vagas/about/;Energy;;bm vagas;1;https://www.linkedin.com/jobs/view/4389459049/;;On-site;Obras/Engenharia Civil;17/04/2026
53;BMA Advogados;Advogado(a) Júnior | Arbitragem & Contencioso;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4391937774/;https://media.licdn.com/dms/image/v2/D4D0BAQEnLxAJRfO4sA/company-logo_100_100/B4DZuUEJFjIkAU-/0/1767715672821/bmaadvogados_logo?e=1778112000&v=beta&t=iXY13tXVsQ96ZIbW_wb575lVdi4w7jEgniT-crvL4SU;-;https://www.linkedin.com/company/bma-advogados/about/;IT;;bma advogados;1;https://www.linkedin.com/jobs/view/4391937774/;;Hybrid;Junior;17/04/2026
54;BMA Advogados;Advogado(a) Pleno | Arbitragem & Contencioso;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4391950152/;https://media.licdn.com/dms/image/v2/D4D0BAQEnLxAJRfO4sA/company-logo_100_100/B4DZuUEJFjIkAU-/0/1767715672821/bmaadvogados_logo?e=1778112000&v=beta&t=iXY13tXVsQ96ZIbW_wb575lVdi4w7jEgniT-crvL4SU;-;https://www.linkedin.com/company/bma-advogados/about/;IT;;bma advogados;1;https://www.linkedin.com/jobs/view/4391950152/;;Hybrid;Mid;17/04/2026
55;BNP Paribas CIB;Advogado Contencioso Sênior;Grande São Paulo (SP) ;3 days ago;https://www.linkedin.com/jobs/view/4399763660/;https://media.licdn.com/dms/image/v2/C4D0BAQEdsE_K9X_EzA/company-logo_100_100/company-logo_100_100/0/1631637194014/bnpparibascorporateandinstitutionalbanking_logo?e=1778112000&v=beta&t=T2VetFnKgsV43EGs-WEUeRxCWYSpzGOOQhqFxbkxi1U;-;https://www.linkedin.com/company/bnp-paribas-cib/about/;Other;;bnp paribas cib;1;https://www.linkedin.com/jobs/view/4399763660/;;On-site;Senior;17/04/2026
56;BRZ Advogados;Advogado(a) - Tributarista;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398692738/;https://media.licdn.com/dms/image/v2/C4D0BAQFn94GkIxxzfA/company-logo_100_100/company-logo_100_100/0/1633353553799/brzadvogados_logo?e=1778112000&v=beta&t=2DSSWXpi1bdNr5dKjOBCsttsaXEoVnzg9jwqaOpCP8w;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/brz-advogados/about/;Legal;;brz advogados;1;https://www.linkedin.com/jobs/view/4398692738/;;On-site;-;17/04/2026
57;BSA | Bega, Sbrissia & Alarcão Advogados;Advogado(a) - Direito Trabalho (empresarial);Curitiba (PR);2 days ago;https://www.linkedin.com/jobs/view/4402075813/;https://media.licdn.com/dms/image/v2/D4D0BAQFp812zMSnleg/company-logo_100_100/B4DZj2KfyKGsAQ-/0/1756476603947/bsaadvogados_logo?e=1778112000&v=beta&t=6VX1Z0itR2bMe4YwGgp5pAbSvggC8ubeQqQO7Fm_PqA;-;https://www.linkedin.com/company/bsa-bega-sbrissia-alarc-o-advogados/about/;IT;;bsa | bega, sbrissia & alarcão advogados;1;https://www.linkedin.com/jobs/view/4402075813/;;On-site;-;17/04/2026
58;BSA | Bega, Sbrissia & Alarcão Advogados;Advogado(a) Jr - Trabalhista Empresarial;Curitiba (PR);2 days ago;https://www.linkedin.com/jobs/view/4402088311/;https://media.licdn.com/dms/image/v2/D4D0BAQFp812zMSnleg/company-logo_100_100/B4DZj2KfyKGsAQ-/0/1756476603947/bsaadvogados_logo?e=1778112000&v=beta&t=6VX1Z0itR2bMe4YwGgp5pAbSvggC8ubeQqQO7Fm_PqA;-;https://www.linkedin.com/company/bsa-bega-sbrissia-alarc-o-advogados/about/;Legal;;bsa | bega, sbrissia & alarcão advogados;1;https://www.linkedin.com/jobs/view/4402088311/;;On-site;Junior;17/04/2026
59;BSA | Bega, Sbrissia & Alarcão Advogados;Base de Talentos - Advogado(a) Corporativo;Curitiba (PR);1 month ago;https://www.linkedin.com/jobs/view/4381686923/;https://media.licdn.com/dms/image/v2/D4D0BAQFp812zMSnleg/company-logo_100_100/B4DZj2KfyKGsAQ-/0/1756476603947/bsaadvogados_logo?e=1778112000&v=beta&t=6VX1Z0itR2bMe4YwGgp5pAbSvggC8ubeQqQO7Fm_PqA;People;https://www.linkedin.com/company/bsa-bega-sbrissia-alarc-o-advogados/about/;IT;;bsa | bega, sbrissia & alarcão advogados;1;https://www.linkedin.com/jobs/view/4381686923/;;On-site;-;17/04/2026
60;BT Créditos;Pessoa Advogada Trabalhista Pleno;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4396246859/;https://media.licdn.com/dms/image/v2/D4D0BAQHK0qEKZ70M3w/company-logo_100_100/company-logo_100_100/0/1729211094447/btcreditos_logo?e=1778112000&v=beta&t=tPdrUPnAWAQvoTc7xcu2PPRz078pLmXtxIVF9TVuQuk;-;https://www.linkedin.com/company/bt-cr-ditos/about/;IT;;bt créditos;1.0;https://www.linkedin.com/jobs/view/4396246859/;;Hybrid;PCD / Afirmativa, Mid;17/04/2026
61;BT Créditos;Pessoa Advogada Trabalhista Sênior - Acordos;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398430430/;https://media.licdn.com/dms/image/v2/D4D0BAQHK0qEKZ70M3w/company-logo_100_100/company-logo_100_100/0/1729211094447/btcreditos_logo?e=1778112000&v=beta&t=tPdrUPnAWAQvoTc7xcu2PPRz078pLmXtxIVF9TVuQuk;-;https://www.linkedin.com/company/bt-cr-ditos/about/;IT;;bt créditos;1.0;https://www.linkedin.com/jobs/view/4398430430/;;Hybrid;PCD / Afirmativa, Senior;17/04/2026
62;BTG Pactual;Advogado Junior | Contencioso;São Paulo (SP);6 days ago;https://www.linkedin.com/jobs/view/4400669375/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1778112000&v=beta&t=ZM5oKfUqK3nkJ6m6AfEvLBHz0p4sK8d6N82GwyfUJ4o;-;https://www.linkedin.com/company/btg-pactual/about/;Other;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4400669375/;;On-site;Junior;17/04/2026
63;BVA - Barreto Veiga Advogados;Advogado (a) Sr Especialista em Contratos – Contratos Financeiros e LGPD;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4391499364/;https://media.licdn.com/dms/image/v2/D4D0BAQEtfMcB03AqCQ/company-logo_100_100/B4DZgzE0hhH4AQ-/0/1753203558968/bvalaw_logo?e=1778112000&v=beta&t=D8Yt1B3ClXyXSX7Bx5nLFeqH_74vICJe9k1FnlhZr0M;Advanced > Specialist;https://www.linkedin.com/company/bva-barreto-veiga-advogados/about/;Finance;;bva - barreto veiga advogados;1;https://www.linkedin.com/jobs/view/4391499364/;;Hybrid;Specialist, Senior, Financeiro/Fiscal;17/04/2026
64;BVA - Barreto Veiga Advogados;Advogado(a) Jr | Contratos;São Paulo (SP);6 days ago;https://www.linkedin.com/jobs/view/4399065292/;https://media.licdn.com/dms/image/v2/D4D0BAQEtfMcB03AqCQ/company-logo_100_100/B4DZgzE0hhH4AQ-/0/1753203558968/bvalaw_logo?e=1778112000&v=beta&t=D8Yt1B3ClXyXSX7Bx5nLFeqH_74vICJe9k1FnlhZr0M;-;https://www.linkedin.com/company/bva-barreto-veiga-advogados/about/;Legal;;bva - barreto veiga advogados;1;https://www.linkedin.com/jobs/view/4399065292/;;Hybrid;Junior;17/04/2026
65;BYD Brasil;Advogado Sênior (Contencioso);Camaçari (BA);2 weeks ago;https://www.linkedin.com/jobs/view/4396175071/;https://media.licdn.com/dms/image/v2/C4D0BAQFwuKYw5cIiag/company-logo_100_100/company-logo_100_100/0/1645209428500/bydbrasil_logo?e=1778112000&v=beta&t=GrpBvNGNa9880cwig4AAnRJcL4PQz7k4L3okTIEaUdw;-;https://www.linkedin.com/company/byd-brasil/about/;Other;LinkedIn (Easy Apply);byd brasil;1.0;https://www.linkedin.com/jobs/view/4396175071/;;On-site;Senior;17/04/2026
66;Banco Pine;Analista Jurídico / Advogado | Vaga afirmativa para PcD;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4397633513/;https://media.licdn.com/dms/image/v2/D4D0BAQGIpB_kM49b6g/company-logo_100_100/B4DZW5EYhUHwAQ-/0/1742566689349/banco_pine_logo?e=1778112000&v=beta&t=hTMn9dW5ylHhp2t6jcqd3WlD7RXCXTc2P46Iu5GqAqA;Advanced > Specialist;https://www.linkedin.com/company/banco-pine/about/;Finance;;banco pine;1;https://www.linkedin.com/jobs/view/4397633513/;;On-site;PCD / Afirmativa, Associate;17/04/2026
67;Bandeira de Mello & Barbirato Advogados;Advogado(a) | Setor Contencioso Público;Manaus (AM);3 days ago;https://www.linkedin.com/jobs/view/4399566757/;https://media.licdn.com/dms/image/v2/D4D0BAQGCw3vXLRSseg/company-logo_100_100/B4DZZqY27fHwAU-/0/1745541623947/bandeira_de_mello_e_barbirato_advogados_logo?e=1778112000&v=beta&t=D1BBpmQgm8mg62gIwXvab8j4oKmJqCqdwsWWcuhcjF0;-;https://www.linkedin.com/company/bandeira-de-mello-barbirato-advogados/about/;Legal;;bandeira de mello & barbirato advogados;1;https://www.linkedin.com/jobs/view/4399566757/;;On-site;-;17/04/2026
68;Barbieri Advogados;Advogado(a) Previdenciário;Porto Alegre (RS);1 week ago;https://www.linkedin.com/jobs/view/4398272705/;https://media.licdn.com/dms/image/v2/D4D0BAQH1OUtHpKWwqg/company-logo_100_100/B4DZwj0nLbJkAQ-/0/1770127521334/barbieria_dvogados_law_logo?e=1778112000&v=beta&t=ml45t5aF17WZMfB5IJIbr1bfQP3RzeGRtY4bmGc47R4;-;https://www.linkedin.com/company/barbieri-advogados/about/;Legal;;barbieri advogados;1;https://www.linkedin.com/jobs/view/4398272705/;;On-site;-;17/04/2026
69;Barbieri Advogados;Advogado(a) Tributarista;Porto Alegre (RS);1 week ago;https://www.linkedin.com/jobs/view/4398278264/;https://media.licdn.com/dms/image/v2/D4D0BAQH1OUtHpKWwqg/company-logo_100_100/B4DZwj0nLbJkAQ-/0/1770127521334/barbieria_dvogados_law_logo?e=1778112000&v=beta&t=ml45t5aF17WZMfB5IJIbr1bfQP3RzeGRtY4bmGc47R4;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/barbieri-advogados/about/;Legal;;barbieri advogados;1;https://www.linkedin.com/jobs/view/4398278264/;;On-site;-;17/04/2026
70;Barbosa Advogados;Advogado Cível;Grande São Paulo (SP) ;3 weeks ago;https://www.linkedin.com/jobs/view/4389474043/;https://media.licdn.com/dms/image/v2/D4D0BAQF2KfTzPrupGg/company-logo_100_100/company-logo_100_100/0/1736944679938/barbosa_adv_logo?e=1778112000&v=beta&t=YTjkEuLZ_XAwiOfTx_H_lU6kqOp02hsndOShxOTh52g;-;https://www.linkedin.com/company/barbosa-advogados/about/;Legal;;barbosa advogados;1;https://www.linkedin.com/jobs/view/4389474043/;;On-site;-;17/04/2026
71;Barcellos Tucunduva;Estagiário(a) ou Advogado(a) JR. | Consultivo Tributário | Rio de Janeiro;Rio de Janeiro (RJ);2 weeks ago;https://www.linkedin.com/jobs/view/4393918894/;https://media.licdn.com/dms/image/v2/D4D0BAQEDta6G3--9JA/company-logo_100_100/B4DZ0_EF1IJMAQ-/0/1774879530789/barcellostucunduva_logo?e=1778112000&v=beta&t=UXyhlDz1bsjhvUKqdejE8dXAUaQfQ4gKOqz_LA6xEfA;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/barcellos-tucunduva/about/;IT;;barcellos tucunduva;1;https://www.linkedin.com/jobs/view/4393918894/;;Hybrid;Junior, Intern;17/04/2026
72;Barcellos Tucunduva;Advogado(a) Jr. | Trabalhista | São Paulo;São Paulo (SP);3 days ago;https://www.linkedin.com/jobs/view/4401787925/;https://media.licdn.com/dms/image/v2/D4D0BAQEDta6G3--9JA/company-logo_100_100/B4DZ0_EF1IJMAQ-/0/1774879530789/barcellostucunduva_logo?e=1778112000&v=beta&t=UXyhlDz1bsjhvUKqdejE8dXAUaQfQ4gKOqz_LA6xEfA;-;https://www.linkedin.com/company/barcellos-tucunduva/about/;Other;;barcellos tucunduva;1;https://www.linkedin.com/jobs/view/4401787925/;;Hybrid;Junior;17/04/2026
73;Barcelos Cobrança;Advogado Cível;Grande Belo Horizonte;1 month ago;https://www.linkedin.com/jobs/view/4384587329/;https://media.licdn.com/dms/image/v2/D4D0BAQHrOtLIourJHw/company-logo_100_100/company-logo_100_100/0/1681760571635/barceloscobranca_logo?e=1778112000&v=beta&t=DNEeB4P2ZGlB_Oq1Q9B1VU3ZtfJIPiTzW0vuka8fLLM;-;https://www.linkedin.com/company/barcelos-cobran-a/about/;Other;;barcelos cobrança;1;https://www.linkedin.com/jobs/view/4384587329/;;On-site;-;17/04/2026
74;Barros Filho e Almeida Prado Advogados;Advogado(a) Cível Consumidor Pleno - BH;Belo Horizonte (MG);18 hours ago;https://www.linkedin.com/jobs/view/4402727847/;https://media.licdn.com/dms/image/v2/D4D0BAQHtpIpliTXhrA/company-logo_100_100/company-logo_100_100/0/1712937877554/bfap_logo?e=1778112000&v=beta&t=lIPlyDD1I8SPVhdwc8dsz_-7ITbeNqOZJMjrdLTU2-c;-;https://www.linkedin.com/company/barros-filho-e-almeida-prado-advogados/about/;Legal;;barros filho e almeida prado advogados;1;https://www.linkedin.com/jobs/view/4402727847/;;Hybrid;Mid;17/04/2026
75;Barros Filho e Almeida Prado Advogados;Advogado(a) Cível Consumidor;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4390288505/;https://media.licdn.com/dms/image/v2/D4D0BAQHtpIpliTXhrA/company-logo_100_100/company-logo_100_100/0/1712937877554/bfap_logo?e=1778112000&v=beta&t=lIPlyDD1I8SPVhdwc8dsz_-7ITbeNqOZJMjrdLTU2-c;-;https://www.linkedin.com/company/barros-filho-e-almeida-prado-advogados/about/;Legal;;barros filho e almeida prado advogados;1;https://www.linkedin.com/jobs/view/4390288505/;;Hybrid;Mid;17/04/2026
76;Barros Filho e Almeida Prado Advogados;Advogado(a) Trabalhista Pleno;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4383234455/;https://media.licdn.com/dms/image/v2/D4D0BAQHtpIpliTXhrA/company-logo_100_100/company-logo_100_100/0/1712937877554/bfap_logo?e=1778112000&v=beta&t=lIPlyDD1I8SPVhdwc8dsz_-7ITbeNqOZJMjrdLTU2-c;-;https://www.linkedin.com/company/barros-filho-e-almeida-prado-advogados/about/;Legal;;barros filho e almeida prado advogados;1;https://www.linkedin.com/jobs/view/4383234455/;;Hybrid;Mid;17/04/2026
77;Bastos Consultoria de RH;Advogado(a) – Pré-Vendas (SDR Jurídico);Belo Horizonte (MG);3 weeks ago;https://www.linkedin.com/jobs/view/4391067329/;https://media.licdn.com/dms/image/v2/D4D0BAQHQK2ZdxAMSjA/company-logo_100_100/company-logo_100_100/0/1724276563200?e=1778112000&v=beta&t=wdoknSybnZr5hI0GMMsc-VSPWAAD4lxNQxcF7qLE8Y0;-;https://www.linkedin.com/company/bastos-consultoria-de-rh/about/;Consulting;;bastos consultoria de rh;1;https://www.linkedin.com/jobs/view/4391067329/;;On-site;Vendas / Comercial;17/04/2026
78;Beckman Coulter Diagnostics;Staff Attorney;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4372680533/;https://media.licdn.com/dms/image/v2/D560BAQHx744KjUuI1w/company-logo_100_100/company-logo_100_100/0/1722342643411/beckman_coulter_logo?e=1778112000&v=beta&t=FKsCqRz-aXhZkXl3MlZka_ALMwUfQs_XFdriU3MxLz0;-;https://www.linkedin.com/company/beckman-coulter-diagnostics/about/;IT;;beckman coulter diagnostics;1.0;https://www.linkedin.com/jobs/view/4372680533/;;Remote;-;17/04/2026
79;Bellinati Perez;Advogado - Maringá;Maringá (PR);3 days ago;https://www.linkedin.com/jobs/view/4399581426/;https://media.licdn.com/dms/image/v2/D4D0BAQFUWp7lskqNxg/company-logo_100_100/B4DZml_GcbHsAU-/0/1759426407662/bellinati_perez_logo?e=1778112000&v=beta&t=EJhWq25qCRdpsjOIivZKU3JqmTXId8SUvLjLjMsmi4I;-;https://www.linkedin.com/company/bellinati-perez/about/;IT;Gupy;bellinati perez;1.0;https://www.linkedin.com/jobs/view/4399581426/;;On-site;-;17/04/2026
80;Beltis;Advogado(a) Pleno – Cível;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4392400630/;https://media.licdn.com/dms/image/v2/D4E0BAQEuorFvm6LxnA/company-logo_100_100/company-logo_100_100/0/1700667376835/beltistecnologia_logo?e=1778112000&v=beta&t=kzIp77ZYmcE3oy0nhwxV6RZiz_GVbRJvLF11Rx2JIRc;-;https://www.linkedin.com/company/beltis/about/;IT;Quickin;beltis;1.0;https://www.linkedin.com/jobs/view/4392400630/;;Hybrid;Mid;17/04/2026
81;Bem Protege;ADVOGADO PLENO;Belo Horizonte (MG);1 week ago;https://www.linkedin.com/jobs/view/4398959401/;https://media.licdn.com/dms/image/v2/D4D0BAQE2sP3fClWahw/company-logo_100_100/company-logo_100_100/0/1686163929397/bemprotege_logo?e=1778112000&v=beta&t=5b4adketenlL2ocDYzMHvXv8gqjFKxejyjmKIxUAzqU;-;https://www.linkedin.com/company/bem-protege/about/;Marketing;;bem protege;1;https://www.linkedin.com/jobs/view/4398959401/;;On-site;Mid;17/04/2026
82;Bernini Legal;Advogado associado;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4399768806/;Sem logo;-;https://www.linkedin.com/company/bernini-legal/about/;Legal;;bernini legal;1;https://www.linkedin.com/jobs/view/4399768806/;;On-site;-;17/04/2026
83;Bicalho Consultoria Legal;Advogado(a) Trabalhista;Belo Horizonte (MG);1 month ago;https://www.linkedin.com/jobs/view/4385159454/;https://media.licdn.com/dms/image/v2/D4D0BAQGb3WuwGPkk8g/company-logo_100_100/company-logo_100_100/0/1707238902380/bicalhoconsultoria_logo?e=1778112000&v=beta&t=LYg3CHMW23totylV8wQazGsY2AzJE_oLTI0K34m66Cc;-;https://www.linkedin.com/company/bicalho-consultoria-legal/about/;Consulting;;bicalho consultoria legal;1;https://www.linkedin.com/jobs/view/4385159454/;;On-site;-;17/04/2026
84;Bichara Advogados;Advogado(a) Sênior | Consultoria Tributária;Rio de Janeiro (RJ);6 days ago;https://www.linkedin.com/jobs/view/4399311619/;https://media.licdn.com/dms/image/v2/D4E0BAQGQb47623nnig/company-logo_100_100/B4EZuyR444KUAQ-/0/1768222592995/bichara_advogados_logo?e=1778112000&v=beta&t=hoWJRHKzHlaBG0YyyDYbFlc6XdqLgjmPgQyWehty2TE;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/bichara-advogados/about/;Consulting;;bichara advogados;1;https://www.linkedin.com/jobs/view/4399311619/;;On-site;Senior, Consultor;17/04/2026
85;Bichara Advogados;Advogado(a) Júnior - Contencioso Tributário;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4389199134/;https://media.licdn.com/dms/image/v2/D4E0BAQGQb47623nnig/company-logo_100_100/B4EZuyR444KUAQ-/0/1768222592995/bichara_advogados_logo?e=1778112000&v=beta&t=hoWJRHKzHlaBG0YyyDYbFlc6XdqLgjmPgQyWehty2TE;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/bichara-advogados/about/;Legal;;bichara advogados;1;https://www.linkedin.com/jobs/view/4389199134/;;On-site;Junior;17/04/2026
86;Bichara Advogados;Advogado(a) Pleno ou Sênior | Consultoria Tributária;São Paulo (SP);2 days ago;https://www.linkedin.com/jobs/view/4399902920/;https://media.licdn.com/dms/image/v2/D4E0BAQGQb47623nnig/company-logo_100_100/B4EZuyR444KUAQ-/0/1768222592995/bichara_advogados_logo?e=1778112000&v=beta&t=hoWJRHKzHlaBG0YyyDYbFlc6XdqLgjmPgQyWehty2TE;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/bichara-advogados/about/;Consulting;;bichara advogados;1;https://www.linkedin.com/jobs/view/4399902920/;;On-site;Senior, Mid, Consultor;17/04/2026
87;Bigois e Lopes Advogados;Advogado;Natal (RN);1 day ago;https://www.linkedin.com/jobs/view/4402624237/;https://media.licdn.com/dms/image/v2/D4E0BAQGmWLUsFFdtIw/company-logo_100_100/B4EZtl3pK6GQAQ-/0/1766940644525?e=1778112000&v=beta&t=tApyn5YhPQL5G-JETeofH_18vikg0PRj8IEJcmqu2Nk;-;https://www.linkedin.com/company/bigois-e-lopes-advogados/about/;Legal;;bigois e lopes advogados;1;https://www.linkedin.com/jobs/view/4402624237/;;On-site;-;17/04/2026
88;Binance;Commercial Counsel, LATAM;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4394793433/;https://media.licdn.com/dms/image/v2/D4E0BAQHO84AUYFfPWA/company-logo_100_100/company-logo_100_100/0/1704706393136/binance_logo?e=1778112000&v=beta&t=SqTO4h2fdxxlOxPzvjJbIQ_R4WxxPwwQWJngwn91q70;-;https://www.linkedin.com/company/binance/about/;Crypto;;binance;1.0;https://www.linkedin.com/jobs/view/4394793433/;;Remote;-;17/04/2026
89;Bird Seg Group;ADVOGADO (A);Curitiba (PR);1 month ago;https://www.linkedin.com/jobs/view/4381687884/;https://media.licdn.com/dms/image/v2/D4E0BAQE0mzc0alumlw/company-logo_100_100/company-logo_100_100/0/1716382737749?e=1778112000&v=beta&t=XLWgLlwhDBKqui_j_n9MW2LsqsJb7eKF1IoEFBEkfNg;-;https://www.linkedin.com/company/bird-seg-group/about/;Other;;bird seg group;1;https://www.linkedin.com/jobs/view/4381687884/;;On-site;-;17/04/2026
90;Blip;Pessoa Advogada Senior;Grande Belo Horizonte;1 day ago;https://www.linkedin.com/jobs/view/4401122530/;https://media.licdn.com/dms/image/v2/D4D0BAQGC8k4lph49ow/company-logo_100_100/company-logo_100_100/0/1687166241335/takeblip_logo?e=1778112000&v=beta&t=F_RXoeqS-qHVtekQZmoDwfm6mYPSXZLWd1DT4b2xiHg;-;https://www.linkedin.com/company/blip/about/;Other;Greenhouse;blip;1.0;https://www.linkedin.com/jobs/view/4401122530/;;Hybrid;PCD / Afirmativa, Senior;17/04/2026
91;Boa Safra;Advogado Pleno - Brasília (DF);Brasília (DF);1 week ago;https://www.linkedin.com/jobs/view/4398429459/;https://media.licdn.com/dms/image/v2/D4D0BAQEg7Cj9W-_t6A/company-logo_100_100/company-logo_100_100/0/1698230465327/boasafrasementes_logo?e=1778112000&v=beta&t=pE4O9XQGyQ4TBn1nW1JoXcOhZXVLs-s9Fuh0jN64a7I;-;https://www.linkedin.com/company/boa-safra/about/;Other;;boa safra;1;https://www.linkedin.com/jobs/view/4398429459/;;On-site;Mid;17/04/2026
92;Bogo Advocacia e Consultoria;Advogado trabalhista;Toledo (PR);1 week ago;https://www.linkedin.com/jobs/view/4399449686/;https://media.licdn.com/dms/image/v2/D4D0BAQHy3_3DDFEPwg/company-logo_100_100/B4DZ0CHhS5H4AQ-/0/1773857019618/bogo_advocacia_e_consultoria_logo?e=1778112000&v=beta&t=WerrK_GI1yde8j2vP_jgPbGBnw7yDfzJZkdRCqPLyXg;-;https://www.linkedin.com/company/bogo-advocacia-e-consultoria/about/;Consulting;;bogo advocacia e consultoria;1;https://www.linkedin.com/jobs/view/4399449686/;;On-site;-;17/04/2026
